"clipID","subplotID","xCoord","yCoord","status","eventDate"
"CPER_031_177",NA,17.2,13.5,"",""
"CPER_031_078",NA,3.7,7.5,"",""
"CPER_031_049",NA,7.2,4.5,"",""
"CPER_031_186",NA,3.7,16.5,"",""
"CPER_031_179",NA,18.2,13.5,"",""
"CPER_031_064",NA,14.7,4.5,"",""
"CPER_031_063",NA,14.2,4.5,"",""
"CPER_031_208",NA,14.7,16.5,"",""
"CPER_031_010",NA,5.7,1.5,"",""
"CPER_031_123",NA,8.2,10.5,"",""
"CPER_031_210",NA,15.7,16.5,"",""
"CPER_031_093",NA,11.2,7.5,"",""
"CPER_031_058",NA,11.7,4.5,"",""
"CPER_031_048",NA,6.7,4.5,"",""
"CPER_031_050",NA,7.7,4.5,"",""
"CPER_031_043",NA,4.2,4.5,"",""
"CPER_031_154",NA,5.7,13.5,"",""
"CPER_031_164",NA,10.7,13.5,"",""
"CPER_031_020",NA,10.7,1.5,"",""
"CPER_031_151",NA,4.2,13.5,"",""
"CPER_031_014",NA,7.7,1.5,"",""
"CPER_031_163",NA,10.2,13.5,"",""
"CPER_031_189",NA,5.2,16.5,"",""
"CPER_031_211",NA,16.2,16.5,"",""
"CPER_031_148",NA,2.7,13.5,"",""
"CPER_031_114",NA,3.7,10.5,"",""
"CPER_031_173",NA,15.2,13.5,"",""
"CPER_031_052",NA,8.7,4.5,"",""
"CPER_031_068",NA,16.7,4.5,"",""
"CPER_031_197",NA,9.2,16.5,"",""
"CPER_031_076",NA,2.7,7.5,"",""
"CPER_031_018",NA,9.7,1.5,"",""
"CPER_031_026",NA,13.7,1.5,"",""
"CPER_031_060",NA,12.7,4.5,"",""
"CPER_031_191",NA,6.2,16.5,"",""
"CPER_031_039",NA,2.2,4.5,"",""
"CPER_031_165",NA,11.2,13.5,"",""
"CPER_031_047",NA,6.2,4.5,"",""
"CPER_031_190",NA,5.7,16.5,"",""
"CPER_031_025",NA,13.2,1.5,"",""
"CPER_031_175",NA,16.2,13.5,"",""
"CPER_031_137",NA,15.2,10.5,"",""
"CPER_031_141",NA,17.2,10.5,"",""
"CPER_031_038",NA,1.7,4.5,"",""
"CPER_031_169",NA,13.2,13.5,"",""
"CPER_031_023",NA,12.2,1.5,"",""
"CPER_031_135",NA,14.2,10.5,"",""
"CPER_031_006",NA,3.7,1.5,"",""
"CPER_031_142",NA,17.7,10.5,"",""
"CPER_031_161",NA,9.2,13.5,"",""
"CPER_031_081",NA,5.2,7.5,"",""
"CPER_031_074",NA,1.7,7.5,"",""
"CPER_031_082",NA,5.7,7.5,"",""
"CPER_031_097",NA,13.2,7.5,"",""
"CPER_031_201",NA,11.2,16.5,"",""
"CPER_031_095",NA,12.2,7.5,"",""
"CPER_031_065",NA,15.2,4.5,"",""
"CPER_031_200",NA,10.7,16.5,"",""
"CPER_031_195",NA,8.2,16.5,"",""
"CPER_031_149",NA,3.2,13.5,"",""
"CPER_031_051",NA,8.2,4.5,"",""
"CPER_031_042",NA,3.7,4.5,"",""
"CPER_031_205",NA,13.2,16.5,"",""
"CPER_031_029",NA,15.2,1.5,"",""
"CPER_031_209",NA,15.2,16.5,"",""
"CPER_031_122",NA,7.7,10.5,"",""
"CPER_031_152",NA,4.7,13.5,"",""
"CPER_031_160",NA,8.7,13.5,"",""
"CPER_031_178",NA,17.7,13.5,"",""
"CPER_031_188",NA,4.7,16.5,"",""
"CPER_031_187",NA,4.2,16.5,"",""
"CPER_031_046",NA,5.7,4.5,"",""
"CPER_031_116",NA,4.7,10.5,"",""
"CPER_031_015",NA,8.2,1.5,"",""
"CPER_031_056",NA,10.7,4.5,"",""
