"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_034_798",41,6.7,4.5,"",""
"HARV_034_758",41,4.7,1.5,"",""
"HARV_034_756",41,3.7,1.5,"",""
"HARV_034_888",41,15.7,10.5,"",""
"HARV_034_772",41,11.7,1.5,"",""
"HARV_034_827",41,3.2,7.5,"",""
"HARV_034_890",41,16.7,10.5,"",""
"HARV_034_894",41,18.7,10.5,"",""
"HARV_034_914",41,10.7,13.5,"",""
"HARV_034_816",41,15.7,4.5,"",""
"HARV_034_886",41,14.7,10.5,"",""
"HARV_034_770",41,10.7,1.5,"",""
"HARV_034_867",41,5.2,10.5,"",""
"HARV_034_838",41,8.7,7.5,"",""
"HARV_034_907",41,7.2,13.5,"",""
"HARV_034_913",41,10.2,13.5,"",""
"HARV_034_783",41,17.2,1.5,"",""
"HARV_034_793",41,4.2,4.5,"",""
"HARV_034_893",41,18.2,10.5,"",""
"HARV_034_809",41,12.2,4.5,"",""
"HARV_034_765",41,8.2,1.5,"",""
"HARV_034_897",41,2.2,13.5,"",""
"HARV_034_812",41,13.7,4.5,"",""
"HARV_034_843",41,11.2,7.5,"",""
"HARV_034_954",41,12.7,16.5,"",""
"HARV_034_857",41,18.2,7.5,"",""
"HARV_034_929",41,18.2,13.5,"",""
"HARV_034_805",41,10.2,4.5,"",""
"HARV_034_892",41,17.7,10.5,"",""
"HARV_034_955",41,13.2,16.5,"",""
"HARV_034_858",41,18.7,7.5,"",""
"HARV_034_804",41,9.7,4.5,"",""
"HARV_034_861",41,2.2,10.5,"",""
"HARV_034_786",41,18.7,1.5,"",""
"HARV_034_952",41,11.7,16.5,"",""
"HARV_034_865",41,4.2,10.5,"",""
"HARV_034_794",41,4.7,4.5,"",""
"HARV_034_795",41,5.2,4.5,"",""
"HARV_034_801",41,8.2,4.5,"",""
"HARV_034_841",41,10.2,7.5,"",""
"HARV_034_866",41,4.7,10.5,"",""
"HARV_034_788",41,1.7,4.5,"",""
"HARV_034_944",41,7.7,16.5,"",""
"HARV_034_826",41,2.7,7.5,"",""
"HARV_034_908",41,7.7,13.5,"",""
"HARV_034_912",41,9.7,13.5,"",""
"HARV_034_870",41,6.7,10.5,"",""
"HARV_034_900",41,3.7,13.5,"",""
"HARV_034_823",41,1.2,7.5,"",""
"HARV_034_925",41,16.2,13.5,"",""
"HARV_034_910",41,8.7,13.5,"",""
"HARV_034_854",41,16.7,7.5,"",""
"HARV_034_803",41,9.2,4.5,"",""
"HARV_034_930",41,18.7,13.5,"",""
"HARV_034_928",41,17.7,13.5,"",""
"HARV_034_844",41,11.7,7.5,"",""
"HARV_034_799",41,7.2,4.5,"",""
"HARV_034_951",41,11.2,16.5,"",""
"HARV_034_829",41,4.2,7.5,"",""
"HARV_034_864",41,3.7,10.5,"",""
"HARV_034_901",41,4.2,13.5,"",""
"HARV_034_941",41,6.2,16.5,"",""
"HARV_034_836",41,7.7,7.5,"",""
"HARV_034_835",41,7.2,7.5,"",""
"HARV_034_878",41,10.7,10.5,"",""
"HARV_034_855",41,17.2,7.5,"",""
"HARV_034_958",41,14.7,16.5,"",""
"HARV_034_880",41,11.7,10.5,"",""
"HARV_034_821",41,18.2,4.5,"",""
"HARV_034_905",41,6.2,13.5,"",""
"HARV_034_926",41,16.7,13.5,"",""
"HARV_034_791",41,3.2,4.5,"",""
"HARV_034_777",41,14.2,1.5,"",""
"HARV_034_877",41,10.2,10.5,"",""
"HARV_034_921",41,14.2,13.5,"",""
"HARV_034_879",41,11.2,10.5,"",""
"HARV_034_869",41,6.2,10.5,"",""
"HARV_034_891",41,17.2,10.5,"",""
"HARV_034_946",41,8.7,16.5,"",""
"HARV_034_916",41,11.7,13.5,"",""
"HARV_034_831",41,5.2,7.5,"",""
"HARV_034_807",41,11.2,4.5,"",""
"HARV_034_811",41,13.2,4.5,"",""
"HARV_034_959",41,15.2,16.5,"",""
"HARV_034_774",41,12.7,1.5,"",""
"HARV_034_906",41,6.7,13.5,"",""
"HARV_034_884",41,13.7,10.5,"",""
"HARV_034_760",41,5.7,1.5,"",""
"HARV_034_839",41,9.2,7.5,"",""
"HARV_034_909",41,8.2,13.5,"",""
"HARV_034_833",41,6.2,7.5,"",""
"HARV_034_764",41,7.7,1.5,"",""
"HARV_034_949",41,10.2,16.5,"",""
"HARV_034_785",41,18.2,1.5,"",""
"HARV_034_849",41,14.2,7.5,"",""
"HARV_034_938",41,4.7,16.5,"",""
"HARV_034_776",41,13.7,1.5,"",""
"HARV_034_848",41,13.7,7.5,"",""
"HARV_034_903",41,5.2,13.5,"",""
"HARV_034_871",41,7.2,10.5,"",""
"HARV_034_792",41,3.7,4.5,"",""
"HARV_034_813",41,14.2,4.5,"",""
"HARV_034_943",41,7.2,16.5,"",""
"HARV_034_948",41,9.7,16.5,"",""
"HARV_034_874",41,8.7,10.5,"",""
"HARV_034_852",41,15.7,7.5,"",""
"HARV_034_876",41,9.7,10.5,"",""
"HARV_034_782",41,16.7,1.5,"",""
"HARV_034_902",41,4.7,13.5,"",""
"HARV_034_883",41,13.2,10.5,"",""
"HARV_034_757",41,4.2,1.5,"",""
"HARV_034_872",41,7.7,10.5,"",""
"HARV_034_942",41,6.7,16.5,"",""
"HARV_034_939",41,5.2,16.5,"",""
"HARV_034_817",41,16.2,4.5,"",""
"HARV_034_860",41,1.7,10.5,"",""
"HARV_034_960",41,15.7,16.5,"",""
"HARV_034_761",41,6.2,1.5,"",""
"HARV_034_882",41,12.7,10.5,"",""
"HARV_034_775",41,13.2,1.5,"",""
"HARV_034_933",41,2.2,16.5,"",""
"HARV_034_766",41,8.7,1.5,"",""
"HARV_034_924",41,15.7,13.5,"",""
"HARV_034_834",41,6.7,7.5,"",""
"HARV_034_781",41,16.2,1.5,"",""
"HARV_034_896",41,1.7,13.5,"",""
"HARV_034_956",41,13.7,16.5,"",""
"HARV_034_778",41,14.7,1.5,"",""
"HARV_034_919",41,13.2,13.5,"",""
"HARV_034_773",41,12.2,1.5,"",""
"HARV_034_923",41,15.2,13.5,"",""
"HARV_034_920",41,13.7,13.5,"",""
"HARV_034_934",41,2.7,16.5,"",""
"HARV_034_800",41,7.7,4.5,"",""
"HARV_034_932",41,1.7,16.5,"",""
"HARV_034_802",41,8.7,4.5,"",""
"HARV_034_846",41,12.7,7.5,"",""
"HARV_034_830",41,4.7,7.5,"",""
"HARV_034_917",41,12.2,13.5,"",""
"HARV_034_915",41,11.2,13.5,"",""
"HARV_034_881",41,12.2,10.5,"",""
"HARV_034_771",41,11.2,1.5,"",""
"HARV_034_953",41,12.2,16.5,"",""
"HARV_034_819",41,17.2,4.5,"",""
"HARV_034_940",41,5.7,16.5,"",""
"HARV_034_780",41,15.7,1.5,"",""
"HARV_034_898",41,2.7,13.5,"",""
"HARV_034_810",41,12.7,4.5,"",""
"HARV_034_899",41,3.2,13.5,"",""
"HARV_034_806",41,10.7,4.5,"",""
"HARV_034_859",41,1.2,10.5,"",""
"HARV_034_767",41,9.2,1.5,"",""
"HARV_034_922",41,14.7,13.5,"",""
"HARV_034_845",41,12.2,7.5,"",""
"HARV_034_931",41,1.2,16.5,"",""
