"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_048_700",39,10.7,16.5,"",""
"HARV_048_604",39,16.7,7.5,"",""
"HARV_048_647",39,2.2,13.5,"",""
"HARV_048_650",39,3.7,13.5,"",""
"HARV_048_557",39,11.2,4.5,"",""
"HARV_048_570",39,17.7,4.5,"",""
"HARV_048_652",39,4.7,13.5,"",""
"HARV_048_607",39,18.2,7.5,"",""
"HARV_048_591",39,10.2,7.5,"",""
"HARV_048_709",39,15.2,16.5,"",""
"HARV_048_522",39,11.7,1.5,"",""
"HARV_048_565",39,15.2,4.5,"",""
"HARV_048_524",39,12.7,1.5,"",""
"HARV_048_549",39,7.2,4.5,"",""
"HARV_048_521",39,11.2,1.5,"",""
"HARV_048_511",39,6.2,1.5,"",""
"HARV_048_712",39,16.7,16.5,"",""
"HARV_048_653",39,5.2,13.5,"",""
"HARV_048_624",39,8.7,10.5,"",""
"HARV_048_638",39,15.7,10.5,"",""
"HARV_048_561",39,13.2,4.5,"",""
"HARV_048_665",39,11.2,13.5,"",""
"HARV_048_696",39,8.7,16.5,"",""
"HARV_048_610",39,1.7,10.5,"",""
"HARV_048_509",39,5.2,1.5,"",""
"HARV_048_523",39,12.2,1.5,"",""
"HARV_048_627",39,10.2,10.5,"",""
"HARV_048_584",39,6.7,7.5,"",""
"HARV_048_558",39,11.7,4.5,"",""
"HARV_048_643",39,18.2,10.5,"",""
"HARV_048_587",39,8.2,7.5,"",""
"HARV_048_553",39,9.2,4.5,"",""
"HARV_048_601",39,15.2,7.5,"",""
"HARV_048_582",39,5.7,7.5,"",""
"HARV_048_510",39,5.7,1.5,"",""
"HARV_048_646",39,1.7,13.5,"",""
"HARV_048_626",39,9.7,10.5,"",""
"HARV_048_648",39,2.7,13.5,"",""
"HARV_048_583",39,6.2,7.5,"",""
"HARV_048_520",39,10.7,1.5,"",""
"HARV_048_508",39,4.7,1.5,"",""
"HARV_048_600",39,14.7,7.5,"",""
"HARV_048_678",39,17.7,13.5,"",""
"HARV_048_642",39,17.7,10.5,"",""
"HARV_048_571",39,18.2,4.5,"",""
"HARV_048_599",39,14.2,7.5,"",""
"HARV_048_672",39,14.7,13.5,"",""
"HARV_048_698",39,9.7,16.5,"",""
"HARV_048_605",39,17.2,7.5,"",""
"HARV_048_597",39,13.2,7.5,"",""
"HARV_048_507",39,4.2,1.5,"",""
"HARV_048_694",39,7.7,16.5,"",""
"HARV_048_631",39,12.2,10.5,"",""
"HARV_048_630",39,11.7,10.5,"",""
"HARV_048_708",39,14.7,16.5,"",""
"HARV_048_637",39,15.2,10.5,"",""
"HARV_048_711",39,16.2,16.5,"",""
"HARV_048_564",39,14.7,4.5,"",""
"HARV_048_715",39,18.2,16.5,"",""
"HARV_048_654",39,5.7,13.5,"",""
"HARV_048_580",39,4.7,7.5,"",""
"HARV_048_588",39,8.7,7.5,"",""
"HARV_048_543",39,4.2,4.5,"",""
"HARV_048_674",39,15.7,13.5,"",""
"HARV_048_598",39,13.7,7.5,"",""
"HARV_048_554",39,9.7,4.5,"",""
"HARV_048_590",39,9.7,7.5,"",""
"HARV_048_676",39,16.7,13.5,"",""
"HARV_048_548",39,6.7,4.5,"",""
"HARV_048_613",39,3.2,10.5,"",""
"HARV_048_560",39,12.7,4.5,"",""
"HARV_048_606",39,17.7,7.5,"",""
"HARV_048_628",39,10.7,10.5,"",""
"HARV_048_687",39,4.2,16.5,"",""
"HARV_048_544",39,4.7,4.5,"",""
"HARV_048_595",39,12.2,7.5,"",""
"HARV_048_640",39,16.7,10.5,"",""
"HARV_048_518",39,9.7,1.5,"",""
"HARV_048_690",39,5.7,16.5,"",""
"HARV_048_661",39,9.2,13.5,"",""
"HARV_048_623",39,8.2,10.5,"",""
"HARV_048_566",39,15.7,4.5,"",""
"HARV_048_639",39,16.2,10.5,"",""
"HARV_048_617",39,5.2,10.5,"",""
"HARV_048_562",39,13.7,4.5,"",""
"HARV_048_677",39,17.2,13.5,"",""
"HARV_048_649",39,3.2,13.5,"",""
"HARV_048_667",39,12.2,13.5,"",""
"HARV_048_514",39,7.7,1.5,"",""
"HARV_048_594",39,11.7,7.5,"",""
"HARV_048_695",39,8.2,16.5,"",""
"HARV_048_513",39,7.2,1.5,"",""
"HARV_048_670",39,13.7,13.5,"",""
"HARV_048_550",39,7.7,4.5,"",""
"HARV_048_577",39,3.2,7.5,"",""
"HARV_048_614",39,3.7,10.5,"",""
"HARV_048_658",39,7.7,13.5,"",""
"HARV_048_692",39,6.7,16.5,"",""
"HARV_048_602",39,15.7,7.5,"",""
"HARV_048_542",39,3.7,4.5,"",""
"HARV_048_538",39,1.7,4.5,"",""
"HARV_048_688",39,4.7,16.5,"",""
"HARV_048_702",39,11.7,16.5,"",""
"HARV_048_625",39,9.2,10.5,"",""
"HARV_048_620",39,6.7,10.5,"",""
"HARV_048_641",39,17.2,10.5,"",""
"HARV_048_675",39,16.2,13.5,"",""
"HARV_048_563",39,14.2,4.5,"",""
"HARV_048_703",39,12.2,16.5,"",""
"HARV_048_569",39,17.2,4.5,"",""
"HARV_048_664",39,10.7,13.5,"",""
"HARV_048_635",39,14.2,10.5,"",""
"HARV_048_608",39,18.7,7.5,"",""
"HARV_048_629",39,11.2,10.5,"",""
"HARV_048_671",39,14.2,13.5,"",""
"HARV_048_615",39,4.2,10.5,"",""
"HARV_048_636",39,14.7,10.5,"",""
"HARV_048_691",39,6.2,16.5,"",""
"HARV_048_710",39,15.7,16.5,"",""
"HARV_048_705",39,13.2,16.5,"",""
"HARV_048_655",39,6.2,13.5,"",""
"HARV_048_618",39,5.7,10.5,"",""
"HARV_048_699",39,10.2,16.5,"",""
"HARV_048_586",39,7.7,7.5,"",""
"HARV_048_578",39,3.7,7.5,"",""
"HARV_048_645",39,1.2,13.5,"",""
"HARV_048_530",39,15.7,1.5,"",""
"HARV_048_519",39,10.2,1.5,"",""
"HARV_048_701",39,11.2,16.5,"",""
"HARV_048_689",39,5.2,16.5,"",""
"HARV_048_659",39,8.2,13.5,"",""
"HARV_048_579",39,4.2,7.5,"",""
"HARV_048_559",39,12.2,4.5,"",""
"HARV_048_551",39,8.2,4.5,"",""
"HARV_048_612",39,2.7,10.5,"",""
"HARV_048_660",39,8.7,13.5,"",""
"HARV_048_644",39,18.7,10.5,"",""
"HARV_048_592",39,10.7,7.5,"",""
"HARV_048_634",39,13.7,10.5,"",""
"HARV_048_656",39,6.7,13.5,"",""
"HARV_048_556",39,10.7,4.5,"",""
"HARV_048_697",39,9.2,16.5,"",""
"HARV_048_693",39,7.2,16.5,"",""
"HARV_048_529",39,15.2,1.5,"",""
"HARV_048_572",39,18.7,4.5,"",""
"HARV_048_713",39,17.2,16.5,"",""
"HARV_048_680",39,18.7,13.5,"",""
"HARV_048_686",39,3.7,16.5,"",""
"HARV_048_526",39,13.7,1.5,"",""
"HARV_048_545",39,5.2,4.5,"",""
"HARV_048_706",39,13.7,16.5,"",""
