"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_036_525",39,13.2,1.5,"",""
"HARV_036_571",39,18.2,4.5,"",""
"HARV_036_707",39,14.2,16.5,"",""
"HARV_036_656",39,6.7,13.5,"",""
"HARV_036_583",39,6.2,7.5,"",""
"HARV_036_615",39,4.2,10.5,"",""
"HARV_036_698",39,9.7,16.5,"",""
"HARV_036_518",39,9.7,1.5,"",""
"HARV_036_537",39,1.2,4.5,"",""
"HARV_036_597",39,13.2,7.5,"",""
"HARV_036_657",39,7.2,13.5,"",""
"HARV_036_702",39,11.7,16.5,"",""
"HARV_036_671",39,14.2,13.5,"",""
"HARV_036_639",39,16.2,10.5,"",""
"HARV_036_552",39,8.7,4.5,"",""
"HARV_036_594",39,11.7,7.5,"",""
"HARV_036_517",39,9.2,1.5,"",""
"HARV_036_593",39,11.2,7.5,"",""
"HARV_036_625",39,9.2,10.5,"",""
"HARV_036_620",39,6.7,10.5,"",""
"HARV_036_602",39,15.7,7.5,"",""
"HARV_036_543",39,4.2,4.5,"",""
"HARV_036_701",39,11.2,16.5,"",""
"HARV_036_577",39,3.2,7.5,"",""
"HARV_036_662",39,9.7,13.5,"",""
"HARV_036_613",39,3.2,10.5,"",""
"HARV_036_645",39,1.2,13.5,"",""
"HARV_036_540",39,2.7,4.5,"",""
"HARV_036_528",39,14.7,1.5,"",""
"HARV_036_696",39,8.7,16.5,"",""
"HARV_036_711",39,16.2,16.5,"",""
"HARV_036_570",39,17.7,4.5,"",""
"HARV_036_640",39,16.7,10.5,"",""
"HARV_036_700",39,10.7,16.5,"",""
"HARV_036_648",39,2.7,13.5,"",""
"HARV_036_566",39,15.7,4.5,"",""
"HARV_036_658",39,7.7,13.5,"",""
"HARV_036_653",39,5.2,13.5,"",""
"HARV_036_626",39,9.7,10.5,"",""
"HARV_036_526",39,13.7,1.5,"",""
"HARV_036_705",39,13.2,16.5,"",""
"HARV_036_530",39,15.7,1.5,"",""
"HARV_036_634",39,13.7,10.5,"",""
"HARV_036_601",39,15.2,7.5,"",""
"HARV_036_546",39,5.7,4.5,"",""
"HARV_036_606",39,17.7,7.5,"",""
"HARV_036_581",39,5.2,7.5,"",""
"HARV_036_579",39,4.2,7.5,"",""
"HARV_036_549",39,7.2,4.5,"",""
"HARV_036_522",39,11.7,1.5,"",""
"HARV_036_513",39,7.2,1.5,"",""
"HARV_036_695",39,8.2,16.5,"",""
"HARV_036_588",39,8.7,7.5,"",""
"HARV_036_666",39,11.7,13.5,"",""
"HARV_036_660",39,8.7,13.5,"",""
"HARV_036_637",39,15.2,10.5,"",""
"HARV_036_584",39,6.7,7.5,"",""
"HARV_036_568",39,16.7,4.5,"",""
"HARV_036_686",39,3.7,16.5,"",""
"HARV_036_612",39,2.7,10.5,"",""
"HARV_036_580",39,4.7,7.5,"",""
"HARV_036_687",39,4.2,16.5,"",""
"HARV_036_652",39,4.7,13.5,"",""
"HARV_036_556",39,10.7,4.5,"",""
"HARV_036_572",39,18.7,4.5,"",""
"HARV_036_531",39,16.2,1.5,"",""
"HARV_036_628",39,10.7,10.5,"",""
"HARV_036_630",39,11.7,10.5,"",""
"HARV_036_555",39,10.2,4.5,"",""
"HARV_036_673",39,15.2,13.5,"",""
"HARV_036_545",39,5.2,4.5,"",""
"HARV_036_558",39,11.7,4.5,"",""
"HARV_036_650",39,3.7,13.5,"",""
"HARV_036_550",39,7.7,4.5,"",""
"HARV_036_629",39,11.2,10.5,"",""
"HARV_036_587",39,8.2,7.5,"",""
"HARV_036_559",39,12.2,4.5,"",""
"HARV_036_622",39,7.7,10.5,"",""
"HARV_036_554",39,9.7,4.5,"",""
"HARV_036_519",39,10.2,1.5,"",""
"HARV_036_604",39,16.7,7.5,"",""
"HARV_036_607",39,18.2,7.5,"",""
"HARV_036_592",39,10.7,7.5,"",""
"HARV_036_703",39,12.2,16.5,"",""
"HARV_036_509",39,5.2,1.5,"",""
"HARV_036_659",39,8.2,13.5,"",""
"HARV_036_524",39,12.7,1.5,"",""
"HARV_036_677",39,17.2,13.5,"",""
"HARV_036_565",39,15.2,4.5,"",""
"HARV_036_611",39,2.2,10.5,"",""
"HARV_036_688",39,4.7,16.5,"",""
"HARV_036_561",39,13.2,4.5,"",""
"HARV_036_562",39,13.7,4.5,"",""
"HARV_036_538",39,1.7,4.5,"",""
"HARV_036_585",39,7.2,7.5,"",""
"HARV_036_661",39,9.2,13.5,"",""
"HARV_036_674",39,15.7,13.5,"",""
"HARV_036_553",39,9.2,4.5,"",""
"HARV_036_627",39,10.2,10.5,"",""
"HARV_036_621",39,7.2,10.5,"",""
"HARV_036_646",39,1.7,13.5,"",""
"HARV_036_548",39,6.7,4.5,"",""
"HARV_036_691",39,6.2,16.5,"",""
"HARV_036_523",39,12.2,1.5,"",""
"HARV_036_667",39,12.2,13.5,"",""
"HARV_036_633",39,13.2,10.5,"",""
"HARV_036_512",39,6.7,1.5,"",""
"HARV_036_704",39,12.7,16.5,"",""
"HARV_036_651",39,4.2,13.5,"",""
"HARV_036_672",39,14.7,13.5,"",""
"HARV_036_560",39,12.7,4.5,"",""
"HARV_036_692",39,6.7,16.5,"",""
"HARV_036_551",39,8.2,4.5,"",""
"HARV_036_642",39,17.7,10.5,"",""
"HARV_036_605",39,17.2,7.5,"",""
"HARV_036_506",39,3.7,1.5,"",""
"HARV_036_515",39,8.2,1.5,"",""
"HARV_036_710",39,15.7,16.5,"",""
"HARV_036_589",39,9.2,7.5,"",""
