"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_035_188",21,4.7,16.5,"",""
"HARV_035_016",21,8.7,1.5,"",""
"HARV_035_093",21,11.2,7.5,"",""
"HARV_035_015",21,8.2,1.5,"",""
"HARV_035_150",21,3.7,13.5,"",""
"HARV_035_019",21,10.2,1.5,"",""
"HARV_035_143",21,18.2,10.5,"",""
"HARV_035_030",21,15.7,1.5,"",""
"HARV_035_118",21,5.7,10.5,"",""
"HARV_035_148",21,2.7,13.5,"",""
"HARV_035_076",21,2.7,7.5,"",""
"HARV_035_193",21,7.2,16.5,"",""
"HARV_035_066",21,15.7,4.5,"",""
"HARV_035_064",21,14.7,4.5,"",""
"HARV_035_105",21,17.2,7.5,"",""
"HARV_035_063",21,14.2,4.5,"",""
