"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_037_200",21,10.7,16.5,"",""
"HARV_037_176",21,16.7,13.5,"",""
"HARV_037_205",21,13.2,16.5,"",""
"HARV_037_012",21,6.7,1.5,"",""
"HARV_037_014",21,7.7,1.5,"",""
"HARV_037_100",21,14.7,7.5,"",""
"HARV_037_140",21,16.7,10.5,"",""
"HARV_037_122",21,7.7,10.5,"",""
"HARV_037_043",21,4.2,4.5,"",""
"HARV_037_053",21,9.2,4.5,"",""
"HARV_037_089",21,9.2,7.5,"",""
"HARV_037_139",21,16.2,10.5,"",""
"HARV_037_052",21,8.7,4.5,"",""
"HARV_037_078",21,3.7,7.5,"",""
"HARV_037_097",21,13.2,7.5,"",""
"HARV_037_148",21,2.7,13.5,"",""
"HARV_037_065",21,15.2,4.5,"",""
"HARV_037_041",21,3.2,4.5,"",""
"HARV_037_115",21,4.2,10.5,"",""
"HARV_037_120",21,6.7,10.5,"",""
"HARV_037_093",21,11.2,7.5,"",""
"HARV_037_018",21,9.7,1.5,"",""
"HARV_037_182",21,1.7,16.5,"",""
"HARV_037_128",21,10.7,10.5,"",""
"HARV_037_162",21,9.7,13.5,"",""
"HARV_037_055",21,10.2,4.5,"",""
"HARV_037_147",21,2.2,13.5,"",""
"HARV_037_166",21,11.7,13.5,"",""
"HARV_037_048",21,6.7,4.5,"",""
"HARV_037_094",21,11.7,7.5,"",""
"HARV_037_051",21,8.2,4.5,"",""
"HARV_037_059",21,12.2,4.5,"",""
"HARV_037_131",21,12.2,10.5,"",""
"HARV_037_186",21,3.7,16.5,"",""
"HARV_037_047",21,6.2,4.5,"",""
"HARV_037_125",21,9.2,10.5,"",""
"HARV_037_008",21,4.7,1.5,"",""
"HARV_037_124",21,8.7,10.5,"",""
"HARV_037_157",21,7.2,13.5,"",""
"HARV_037_080",21,4.7,7.5,"",""
"HARV_037_177",21,17.2,13.5,"",""
"HARV_037_185",21,3.2,16.5,"",""
"HARV_037_006",21,3.7,1.5,"",""
"HARV_037_010",21,5.7,1.5,"",""
"HARV_037_060",21,12.7,4.5,"",""
"HARV_037_130",21,11.7,10.5,"",""
"HARV_037_154",21,5.7,13.5,"",""
"HARV_037_042",21,3.7,4.5,"",""
"HARV_037_153",21,5.2,13.5,"",""
"HARV_037_159",21,8.2,13.5,"",""
"HARV_037_183",21,2.2,16.5,"",""
"HARV_037_017",21,9.2,1.5,"",""
"HARV_037_126",21,9.7,10.5,"",""
"HARV_037_161",21,9.2,13.5,"",""
"HARV_037_099",21,14.2,7.5,"",""
"HARV_037_109",21,1.2,10.5,"",""
"HARV_037_040",21,2.7,4.5,"",""
"HARV_037_194",21,7.7,16.5,"",""
"HARV_037_033",21,17.2,1.5,"",""
"HARV_037_061",21,13.2,4.5,"",""
"HARV_037_133",21,13.2,10.5,"",""
"HARV_037_206",21,13.7,16.5,"",""
"HARV_037_211",21,16.2,16.5,"",""
"HARV_037_076",21,2.7,7.5,"",""
"HARV_037_136",21,14.7,10.5,"",""
"HARV_037_086",21,7.7,7.5,"",""
"HARV_037_102",21,15.7,7.5,"",""
"HARV_037_129",21,11.2,10.5,"",""
"HARV_037_180",21,18.7,13.5,"",""
"HARV_037_113",21,3.2,10.5,"",""
"HARV_037_137",21,15.2,10.5,"",""
"HARV_037_021",21,11.2,1.5,"",""
"HARV_037_134",21,13.7,10.5,"",""
"HARV_037_114",21,3.7,10.5,"",""
"HARV_037_209",21,15.2,16.5,"",""
"HARV_037_193",21,7.2,16.5,"",""
"HARV_037_141",21,17.2,10.5,"",""
"HARV_037_029",21,15.2,1.5,"",""
"HARV_037_083",21,6.2,7.5,"",""
"HARV_037_035",21,18.2,1.5,"",""
"HARV_037_187",21,4.2,16.5,"",""
"HARV_037_184",21,2.7,16.5,"",""
"HARV_037_024",21,12.7,1.5,"",""
"HARV_037_007",21,4.2,1.5,"",""
"HARV_037_027",21,14.2,1.5,"",""
"HARV_037_199",21,10.2,16.5,"",""
"HARV_037_063",21,14.2,4.5,"",""
"HARV_037_142",21,17.7,10.5,"",""
"HARV_037_118",21,5.7,10.5,"",""
"HARV_037_201",21,11.2,16.5,"",""
"HARV_037_188",21,4.7,16.5,"",""
"HARV_037_175",21,16.2,13.5,"",""
"HARV_037_111",21,2.2,10.5,"",""
"HARV_037_092",21,10.7,7.5,"",""
"HARV_037_168",21,12.7,13.5,"",""
"HARV_037_068",21,16.7,4.5,"",""
"HARV_037_088",21,8.7,7.5,"",""
"HARV_037_164",21,10.7,13.5,"",""
"HARV_037_071",21,18.2,4.5,"",""
"HARV_037_015",21,8.2,1.5,"",""
"HARV_037_046",21,5.7,4.5,"",""
"HARV_037_210",21,15.7,16.5,"",""
"HARV_037_101",21,15.2,7.5,"",""
"HARV_037_075",21,2.2,7.5,"",""
"HARV_037_037",21,1.2,4.5,"",""
"HARV_037_032",21,16.7,1.5,"",""
"HARV_037_110",21,1.7,10.5,"",""
"HARV_037_026",21,13.7,1.5,"",""
"HARV_037_170",21,13.7,13.5,"",""
"HARV_037_066",21,15.7,4.5,"",""
"HARV_037_062",21,13.7,4.5,"",""
"HARV_037_106",21,17.7,7.5,"",""
"HARV_037_105",21,17.2,7.5,"",""
"HARV_037_171",21,14.2,13.5,"",""
"HARV_037_202",21,11.7,16.5,"",""
"HARV_037_011",21,6.2,1.5,"",""
"HARV_037_036",21,18.7,1.5,"",""
"HARV_037_145",21,1.2,13.5,"",""
"HARV_037_151",21,4.2,13.5,"",""
"HARV_037_069",21,17.2,4.5,"",""
"HARV_037_030",21,15.7,1.5,"",""
"HARV_037_165",21,11.2,13.5,"",""
"HARV_037_116",21,4.7,10.5,"",""
"HARV_037_150",21,3.7,13.5,"",""
"HARV_037_204",21,12.7,16.5,"",""
"HARV_037_207",21,14.2,16.5,"",""
"HARV_037_107",21,18.2,7.5,"",""
"HARV_037_156",21,6.7,13.5,"",""
"HARV_037_074",21,1.7,7.5,"",""
"HARV_037_020",21,10.7,1.5,"",""
"HARV_037_146",21,1.7,13.5,"",""
"HARV_037_072",21,18.7,4.5,"",""
"HARV_037_096",21,12.7,7.5,"",""
"HARV_037_049",21,7.2,4.5,"",""
"HARV_037_169",21,13.2,13.5,"",""
"HARV_037_195",21,8.2,16.5,"",""
"HARV_037_084",21,6.7,7.5,"",""
"HARV_037_119",21,6.2,10.5,"",""
"HARV_037_135",21,14.2,10.5,"",""
"HARV_037_104",21,16.7,7.5,"",""
"HARV_037_172",21,14.7,13.5,"",""
"HARV_037_181",21,1.2,16.5,"",""
"HARV_037_149",21,3.2,13.5,"",""
"HARV_037_082",21,5.7,7.5,"",""
"HARV_037_158",21,7.7,13.5,"",""
"HARV_037_090",21,9.7,7.5,"",""
"HARV_037_009",21,5.2,1.5,"",""
"HARV_037_054",21,9.7,4.5,"",""
"HARV_037_132",21,12.7,10.5,"",""
