"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_043_570",39,17.7,4.5,"",""
"HARV_043_686",39,3.7,16.5,"",""
"HARV_043_709",39,15.2,16.5,"",""
"HARV_043_706",39,13.7,16.5,"",""
"HARV_043_615",39,4.2,10.5,"",""
"HARV_043_510",39,5.7,1.5,"",""
"HARV_043_631",39,12.2,10.5,"",""
"HARV_043_529",39,15.2,1.5,"",""
"HARV_043_582",39,5.7,7.5,"",""
"HARV_043_622",39,7.7,10.5,"",""
"HARV_043_531",39,16.2,1.5,"",""
"HARV_043_617",39,5.2,10.5,"",""
"HARV_043_572",39,18.7,4.5,"",""
"HARV_043_556",39,10.7,4.5,"",""
"HARV_043_632",39,12.7,10.5,"",""
"HARV_043_522",39,11.7,1.5,"",""
"HARV_043_692",39,6.7,16.5,"",""
"HARV_043_516",39,8.7,1.5,"",""
"HARV_043_561",39,13.2,4.5,"",""
"HARV_043_608",39,18.7,7.5,"",""
"HARV_043_574",39,1.7,7.5,"",""
"HARV_043_562",39,13.7,4.5,"",""
"HARV_043_592",39,10.7,7.5,"",""
"HARV_043_705",39,13.2,16.5,"",""
"HARV_043_530",39,15.7,1.5,"",""
"HARV_043_543",39,4.2,4.5,"",""
"HARV_043_710",39,15.7,16.5,"",""
"HARV_043_672",39,14.7,13.5,"",""
"HARV_043_704",39,12.7,16.5,"",""
"HARV_043_507",39,4.2,1.5,"",""
"HARV_043_636",39,14.7,10.5,"",""
"HARV_043_549",39,7.2,4.5,"",""
"HARV_043_577",39,3.2,7.5,"",""
"HARV_043_663",39,10.2,13.5,"",""
"HARV_043_514",39,7.7,1.5,"",""
"HARV_043_595",39,12.2,7.5,"",""
"HARV_043_586",39,7.7,7.5,"",""
"HARV_043_593",39,11.2,7.5,"",""
"HARV_043_700",39,10.7,16.5,"",""
"HARV_043_554",39,9.7,4.5,"",""
"HARV_043_701",39,11.2,16.5,"",""
"HARV_043_703",39,12.2,16.5,"",""
"HARV_043_712",39,16.7,16.5,"",""
"HARV_043_628",39,10.7,10.5,"",""
"HARV_043_664",39,10.7,13.5,"",""
"HARV_043_666",39,11.7,13.5,"",""
"HARV_043_614",39,3.7,10.5,"",""
"HARV_043_609",39,1.2,10.5,"",""
"HARV_043_621",39,7.2,10.5,"",""
"HARV_043_714",39,17.7,16.5,"",""
"HARV_043_669",39,13.2,13.5,"",""
"HARV_043_645",39,1.2,13.5,"",""
"HARV_043_652",39,4.7,13.5,"",""
"HARV_043_591",39,10.2,7.5,"",""
"HARV_043_546",39,5.7,4.5,"",""
"HARV_043_550",39,7.7,4.5,"",""
"HARV_043_537",39,1.2,4.5,"",""
"HARV_043_519",39,10.2,1.5,"",""
"HARV_043_538",39,1.7,4.5,"",""
"HARV_043_605",39,17.2,7.5,"",""
"HARV_043_600",39,14.7,7.5,"",""
"HARV_043_662",39,9.7,13.5,"",""
"HARV_043_629",39,11.2,10.5,"",""
"HARV_043_694",39,7.7,16.5,"",""
"HARV_043_679",39,18.2,13.5,"",""
"HARV_043_540",39,2.7,4.5,"",""
"HARV_043_658",39,7.7,13.5,"",""
"HARV_043_526",39,13.7,1.5,"",""
"HARV_043_693",39,7.2,16.5,"",""
"HARV_043_696",39,8.7,16.5,"",""
"HARV_043_646",39,1.7,13.5,"",""
"HARV_043_599",39,14.2,7.5,"",""
"HARV_043_603",39,16.2,7.5,"",""
"HARV_043_675",39,16.2,13.5,"",""
"HARV_043_568",39,16.7,4.5,"",""
"HARV_043_607",39,18.2,7.5,"",""
"HARV_043_588",39,8.7,7.5,"",""
"HARV_043_653",39,5.2,13.5,"",""
"HARV_043_587",39,8.2,7.5,"",""
"HARV_043_539",39,2.2,4.5,"",""
"HARV_043_699",39,10.2,16.5,"",""
"HARV_043_527",39,14.2,1.5,"",""
"HARV_043_563",39,14.2,4.5,"",""
"HARV_043_566",39,15.7,4.5,"",""
"HARV_043_676",39,16.7,13.5,"",""
"HARV_043_544",39,4.7,4.5,"",""
"HARV_043_513",39,7.2,1.5,"",""
"HARV_043_610",39,1.7,10.5,"",""
"HARV_043_627",39,10.2,10.5,"",""
"HARV_043_639",39,16.2,10.5,"",""
"HARV_043_575",39,2.2,7.5,"",""
