"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_046_203",21,12.2,16.5,"",""
"HARV_046_054",21,9.7,4.5,"",""
"HARV_046_117",21,5.2,10.5,"",""
"HARV_046_052",21,8.7,4.5,"",""
"HARV_046_205",21,13.2,16.5,"",""
"HARV_046_070",21,17.7,4.5,"",""
"HARV_046_067",21,16.2,4.5,"",""
"HARV_046_023",21,12.2,1.5,"",""
"HARV_046_041",21,3.2,4.5,"",""
"HARV_046_175",21,16.2,13.5,"",""
"HARV_046_079",21,4.2,7.5,"",""
"HARV_046_039",21,2.2,4.5,"",""
"HARV_046_178",21,17.7,13.5,"",""
"HARV_046_059",21,12.2,4.5,"",""
"HARV_046_127",21,10.2,10.5,"",""
"HARV_046_020",21,10.7,1.5,"",""
"HARV_046_121",21,7.2,10.5,"",""
"HARV_046_074",21,1.7,7.5,"",""
"HARV_046_076",21,2.7,7.5,"",""
"HARV_046_057",21,11.2,4.5,"",""
"HARV_046_102",21,15.7,7.5,"",""
"HARV_046_181",21,1.2,16.5,"",""
"HARV_046_081",21,5.2,7.5,"",""
"HARV_046_184",21,2.7,16.5,"",""
"HARV_046_165",21,11.2,13.5,"",""
"HARV_046_064",21,14.7,4.5,"",""
"HARV_046_200",21,10.7,16.5,"",""
"HARV_046_186",21,3.7,16.5,"",""
"HARV_046_118",21,5.7,10.5,"",""
"HARV_046_151",21,4.2,13.5,"",""
"HARV_046_187",21,4.2,16.5,"",""
"HARV_046_089",21,9.2,7.5,"",""
"HARV_046_115",21,4.2,10.5,"",""
"HARV_046_162",21,9.7,13.5,"",""
"HARV_046_031",21,16.2,1.5,"",""
"HARV_046_086",21,7.7,7.5,"",""
"HARV_046_195",21,8.2,16.5,"",""
"HARV_046_174",21,15.7,13.5,"",""
"HARV_046_043",21,4.2,4.5,"",""
"HARV_046_087",21,8.2,7.5,"",""
"HARV_046_201",21,11.2,16.5,"",""
"HARV_046_060",21,12.7,4.5,"",""
"HARV_046_044",21,4.7,4.5,"",""
"HARV_046_190",21,5.7,16.5,"",""
"HARV_046_148",21,2.7,13.5,"",""
"HARV_046_111",21,2.2,10.5,"",""
"HARV_046_018",21,9.7,1.5,"",""
"HARV_046_056",21,10.7,4.5,"",""
"HARV_046_177",21,17.2,13.5,"",""
"HARV_046_198",21,9.7,16.5,"",""
"HARV_046_098",21,13.7,7.5,"",""
"HARV_046_207",21,14.2,16.5,"",""
"HARV_046_051",21,8.2,4.5,"",""
"HARV_046_173",21,15.2,13.5,"",""
"HARV_046_159",21,8.2,13.5,"",""
"HARV_046_163",21,10.2,13.5,"",""
"HARV_046_123",21,8.2,10.5,"",""
"HARV_046_008",21,4.7,1.5,"",""
"HARV_046_109",21,1.2,10.5,"",""
"HARV_046_049",21,7.2,4.5,"",""
"HARV_046_007",21,4.2,1.5,"",""
"HARV_046_209",21,15.2,16.5,"",""
"HARV_046_146",21,1.7,13.5,"",""
"HARV_046_206",21,13.7,16.5,"",""
"HARV_046_058",21,11.7,4.5,"",""
"HARV_046_100",21,14.7,7.5,"",""
"HARV_046_097",21,13.2,7.5,"",""
"HARV_046_139",21,16.2,10.5,"",""
"HARV_046_101",21,15.2,7.5,"",""
"HARV_046_073",21,1.2,7.5,"",""
"HARV_046_062",21,13.7,4.5,"",""
"HARV_046_055",21,10.2,4.5,"",""
"HARV_046_105",21,17.2,7.5,"",""
"HARV_046_157",21,7.2,13.5,"",""
"HARV_046_048",21,6.7,4.5,"",""
"HARV_046_090",21,9.7,7.5,"",""
"HARV_046_189",21,5.2,16.5,"",""
"HARV_046_193",21,7.2,16.5,"",""
"HARV_046_094",21,11.7,7.5,"",""
"HARV_046_091",21,10.2,7.5,"",""
"HARV_046_103",21,16.2,7.5,"",""
"HARV_046_075",21,2.2,7.5,"",""
"HARV_046_061",21,13.2,4.5,"",""
"HARV_046_135",21,14.2,10.5,"",""
"HARV_046_147",21,2.2,13.5,"",""
"HARV_046_132",21,12.7,10.5,"",""
"HARV_046_166",21,11.7,13.5,"",""
"HARV_046_119",21,6.2,10.5,"",""
"HARV_046_113",21,3.2,10.5,"",""
"HARV_046_145",21,1.2,13.5,"",""
"HARV_046_030",21,15.7,1.5,"",""
"HARV_046_133",21,13.2,10.5,"",""
"HARV_046_138",21,15.7,10.5,"",""
"HARV_046_144",21,18.7,10.5,"",""
"HARV_046_021",21,11.2,1.5,"",""
"HARV_046_025",21,13.2,1.5,"",""
"HARV_046_167",21,12.2,13.5,"",""
"HARV_046_029",21,15.2,1.5,"",""
"HARV_046_034",21,17.7,1.5,"",""
"HARV_046_038",21,1.7,4.5,"",""
"HARV_046_099",21,14.2,7.5,"",""
"HARV_046_011",21,6.2,1.5,"",""
"HARV_046_192",21,6.7,16.5,"",""
"HARV_046_185",21,3.2,16.5,"",""
"HARV_046_158",21,7.7,13.5,"",""
"HARV_046_161",21,9.2,13.5,"",""
"HARV_046_168",21,12.7,13.5,"",""
"HARV_046_032",21,16.7,1.5,"",""
"HARV_046_066",21,15.7,4.5,"",""
"HARV_046_013",21,7.2,1.5,"",""
"HARV_046_065",21,15.2,4.5,"",""
"HARV_046_016",21,8.7,1.5,"",""
"HARV_046_045",21,5.2,4.5,"",""
"HARV_046_153",21,5.2,13.5,"",""
"HARV_046_014",21,7.7,1.5,"",""
"HARV_046_053",21,9.2,4.5,"",""
"HARV_046_208",21,14.7,16.5,"",""
"HARV_046_104",21,16.7,7.5,"",""
"HARV_046_196",21,8.7,16.5,"",""
"HARV_046_106",21,17.7,7.5,"",""
"HARV_046_063",21,14.2,4.5,"",""
"HARV_046_042",21,3.7,4.5,"",""
"HARV_046_140",21,16.7,10.5,"",""
"HARV_046_152",21,4.7,13.5,"",""
"HARV_046_088",21,8.7,7.5,"",""
"HARV_046_131",21,12.2,10.5,"",""
"HARV_046_137",21,15.2,10.5,"",""
"HARV_046_160",21,8.7,13.5,"",""
"HARV_046_155",21,6.2,13.5,"",""
"HARV_046_027",21,14.2,1.5,"",""
"HARV_046_182",21,1.7,16.5,"",""
"HARV_046_047",21,6.2,4.5,"",""
"HARV_046_040",21,2.7,4.5,"",""
"HARV_046_017",21,9.2,1.5,"",""
"HARV_046_078",21,3.7,7.5,"",""
"HARV_046_110",21,1.7,10.5,"",""
"HARV_046_012",21,6.7,1.5,"",""
"HARV_046_122",21,7.7,10.5,"",""
"HARV_046_169",21,13.2,13.5,"",""
"HARV_046_019",21,10.2,1.5,"",""
"HARV_046_143",21,18.2,10.5,"",""
"HARV_046_191",21,6.2,16.5,"",""
"HARV_046_204",21,12.7,16.5,"",""
"HARV_046_050",21,7.7,4.5,"",""
"HARV_046_134",21,13.7,10.5,"",""
"HARV_046_022",21,11.7,1.5,"",""
"HARV_046_084",21,6.7,7.5,"",""
"HARV_046_129",21,11.2,10.5,"",""
"HARV_046_210",21,15.7,16.5,"",""
"HARV_046_006",21,3.7,1.5,"",""
"HARV_046_114",21,3.7,10.5,"",""
"HARV_046_028",21,14.7,1.5,"",""
"HARV_046_199",21,10.2,16.5,"",""
"HARV_046_124",21,8.7,10.5,"",""
"HARV_046_154",21,5.7,13.5,"",""
"HARV_046_112",21,2.7,10.5,"",""
"HARV_046_077",21,3.2,7.5,"",""
"HARV_046_150",21,3.7,13.5,"",""
"HARV_046_125",21,9.2,10.5,"",""
"HARV_046_170",21,13.7,13.5,"",""
"HARV_046_037",21,1.2,4.5,"",""
"HARV_046_188",21,4.7,16.5,"",""
"HARV_046_015",21,8.2,1.5,"",""
"HARV_046_046",21,5.7,4.5,"",""
"HARV_046_116",21,4.7,10.5,"",""
"HARV_046_130",21,11.7,10.5,"",""
"HARV_046_107",21,18.2,7.5,"",""
"HARV_046_072",21,18.7,4.5,"",""
"HARV_046_085",21,7.2,7.5,"",""
"HARV_046_095",21,12.2,7.5,"",""
"HARV_046_036",21,18.7,1.5,"",""
"HARV_046_068",21,16.7,4.5,"",""
"HARV_046_156",21,6.7,13.5,"",""
"HARV_046_080",21,4.7,7.5,"",""
"HARV_046_142",21,17.7,10.5,"",""
"HARV_046_202",21,11.7,16.5,"",""
"HARV_046_183",21,2.2,16.5,"",""
"HARV_046_197",21,9.2,16.5,"",""
"HARV_046_082",21,5.7,7.5,"",""
"HARV_046_035",21,18.2,1.5,"",""
"HARV_046_071",21,18.2,4.5,"",""
"HARV_046_126",21,9.7,10.5,"",""
"HARV_046_176",21,16.7,13.5,"",""
"HARV_046_180",21,18.7,13.5,"",""
"HARV_046_164",21,10.7,13.5,"",""
"HARV_046_069",21,17.2,4.5,"",""
"HARV_046_096",21,12.7,7.5,"",""
"HARV_046_026",21,13.7,1.5,"",""
"HARV_046_179",21,18.2,13.5,"",""
"HARV_046_010",21,5.7,1.5,"",""
"HARV_046_108",21,18.7,7.5,"",""
"HARV_046_211",21,16.2,16.5,"",""
"HARV_046_172",21,14.7,13.5,"",""
"HARV_046_009",21,5.2,1.5,"",""
"HARV_046_120",21,6.7,10.5,"",""
"HARV_046_136",21,14.7,10.5,"",""
"HARV_046_171",21,14.2,13.5,"",""
"HARV_046_033",21,17.2,1.5,"",""
"HARV_046_128",21,10.7,10.5,"",""
"HARV_046_092",21,10.7,7.5,"",""
"HARV_046_194",21,7.7,16.5,"",""
"HARV_046_093",21,11.2,7.5,"",""
"HARV_046_083",21,6.2,7.5,"",""
"HARV_046_141",21,17.2,10.5,"",""
"HARV_046_149",21,3.2,13.5,"",""
"HARV_046_024",21,12.7,1.5,"",""
