"clipID","subplotID","xCoord","yCoord","status","eventDate"
"DSNY_069_187",NA,4.2,16.5,"",""
"DSNY_069_013",NA,7.2,1.5,"",""
"DSNY_069_125",NA,9.2,10.5,"",""
"DSNY_069_076",NA,2.7,7.5,"",""
"DSNY_069_160",NA,8.7,13.5,"",""
"DSNY_069_141",NA,17.2,10.5,"",""
"DSNY_069_189",NA,5.2,16.5,"",""
"DSNY_069_039",NA,2.2,4.5,"",""
"DSNY_069_171",NA,14.2,13.5,"",""
"DSNY_069_155",NA,6.2,13.5,"",""
"DSNY_069_080",NA,4.7,7.5,"",""
"DSNY_069_163",NA,10.2,13.5,"",""
"DSNY_069_119",NA,6.2,10.5,"",""
"DSNY_069_194",NA,7.7,16.5,"",""
"DSNY_069_030",NA,15.7,1.5,"",""
"DSNY_069_143",NA,18.2,10.5,"",""
"DSNY_069_040",NA,2.7,4.5,"",""
"DSNY_069_018",NA,9.7,1.5,"",""
"DSNY_069_202",NA,11.7,16.5,"",""
"DSNY_069_191",NA,6.2,16.5,"",""
"DSNY_069_142",NA,17.7,10.5,"",""
"DSNY_069_101",NA,15.2,7.5,"",""
"DSNY_069_092",NA,10.7,7.5,"",""
"DSNY_069_176",NA,16.7,13.5,"",""
"DSNY_069_168",NA,12.7,13.5,"",""
"DSNY_069_138",NA,15.7,10.5,"",""
"DSNY_069_068",NA,16.7,4.5,"",""
"DSNY_069_159",NA,8.2,13.5,"",""
"DSNY_069_174",NA,15.7,13.5,"",""
"DSNY_069_063",NA,14.2,4.5,"",""
"DSNY_069_047",NA,6.2,4.5,"",""
"DSNY_069_210",NA,15.7,16.5,"",""
"DSNY_069_077",NA,3.2,7.5,"",""
"DSNY_069_206",NA,13.7,16.5,"",""
"DSNY_069_093",NA,11.2,7.5,"",""
"DSNY_069_136",NA,14.7,10.5,"",""
"DSNY_069_027",NA,14.2,1.5,"",""
"DSNY_069_135",NA,14.2,10.5,"",""
"DSNY_069_049",NA,7.2,4.5,"",""
"DSNY_069_074",NA,1.7,7.5,"",""
"DSNY_069_017",NA,9.2,1.5,"",""
"DSNY_069_167",NA,12.2,13.5,"",""
"DSNY_069_124",NA,8.7,10.5,"",""
"DSNY_069_175",NA,16.2,13.5,"",""
"DSNY_069_154",NA,5.7,13.5,"",""
"DSNY_069_057",NA,11.2,4.5,"",""
"DSNY_069_070",NA,17.7,4.5,"",""
"DSNY_069_151",NA,4.2,13.5,"",""
"DSNY_069_195",NA,8.2,16.5,"",""
"DSNY_069_066",NA,15.7,4.5,"",""
"DSNY_069_144",NA,18.7,10.5,"",""
"DSNY_069_046",NA,5.7,4.5,"",""
"DSNY_069_051",NA,8.2,4.5,"",""
"DSNY_069_169",NA,13.2,13.5,"",""
"DSNY_069_081",NA,5.2,7.5,"",""
"DSNY_069_103",NA,16.2,7.5,"",""
"DSNY_069_197",NA,9.2,16.5,"",""
"DSNY_069_056",NA,10.7,4.5,"",""
"DSNY_069_099",NA,14.2,7.5,"",""
"DSNY_069_166",NA,11.7,13.5,"",""
"DSNY_069_079",NA,4.2,7.5,"",""
"DSNY_069_073",NA,1.2,7.5,"",""
"DSNY_069_115",NA,4.2,10.5,"",""
"DSNY_069_048",NA,6.7,4.5,"",""
"DSNY_069_060",NA,12.7,4.5,"",""
"DSNY_069_192",NA,6.7,16.5,"",""
"DSNY_069_083",NA,6.2,7.5,"",""
"DSNY_069_015",NA,8.2,1.5,"",""
"DSNY_069_042",NA,3.7,4.5,"",""
"DSNY_069_055",NA,10.2,4.5,"",""
"DSNY_069_196",NA,8.7,16.5,"",""
"DSNY_069_179",NA,18.2,13.5,"",""
"DSNY_069_091",NA,10.2,7.5,"",""
"DSNY_069_172",NA,14.7,13.5,"",""
"DSNY_069_053",NA,9.2,4.5,"",""
"DSNY_069_045",NA,5.2,4.5,"",""
"DSNY_069_153",NA,5.2,13.5,"",""
"DSNY_069_043",NA,4.2,4.5,"",""
"DSNY_069_170",NA,13.7,13.5,"",""
"DSNY_069_006",NA,3.7,1.5,"",""
"DSNY_069_126",NA,9.7,10.5,"",""
"DSNY_069_193",NA,7.2,16.5,"",""
"DSNY_069_161",NA,9.2,13.5,"",""
"DSNY_069_121",NA,7.2,10.5,"",""
"DSNY_069_011",NA,6.2,1.5,"",""
"DSNY_069_173",NA,15.2,13.5,"",""
"DSNY_069_097",NA,13.2,7.5,"",""
"DSNY_069_014",NA,7.7,1.5,"",""
"DSNY_069_158",NA,7.7,13.5,"",""
"DSNY_069_065",NA,15.2,4.5,"",""
"DSNY_069_147",NA,2.2,13.5,"",""
"DSNY_069_116",NA,4.7,10.5,"",""
"DSNY_069_061",NA,13.2,4.5,"",""
"DSNY_069_204",NA,12.7,16.5,"",""
"DSNY_069_140",NA,16.7,10.5,"",""
"DSNY_069_021",NA,11.2,1.5,"",""
"DSNY_069_041",NA,3.2,4.5,"",""
"DSNY_069_148",NA,2.7,13.5,"",""
"DSNY_069_114",NA,3.7,10.5,"",""
"DSNY_069_198",NA,9.7,16.5,"",""
"DSNY_069_201",NA,11.2,16.5,"",""
"DSNY_069_062",NA,13.7,4.5,"",""
"DSNY_069_117",NA,5.2,10.5,"",""
"DSNY_069_058",NA,11.7,4.5,"",""
"DSNY_069_007",NA,4.2,1.5,"",""
"DSNY_069_054",NA,9.7,4.5,"",""
"DSNY_069_199",NA,10.2,16.5,"",""
"DSNY_069_146",NA,1.7,13.5,"",""
"DSNY_069_082",NA,5.7,7.5,"",""
