"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_056_851",41,15.2,7.5,"",""
"UNDE_056_951",41,11.2,16.5,"",""
"UNDE_056_898",41,2.7,13.5,"",""
"UNDE_056_859",41,1.2,10.5,"",""
"UNDE_056_833",41,6.2,7.5,"",""
"UNDE_056_775",41,13.2,1.5,"",""
"UNDE_056_849",41,14.2,7.5,"",""
"UNDE_056_822",41,18.7,4.5,"",""
"UNDE_056_825",41,2.2,7.5,"",""
"UNDE_056_961",41,16.2,16.5,"",""
"UNDE_056_767",41,9.2,1.5,"",""
"UNDE_056_893",41,18.2,10.5,"",""
"UNDE_056_956",41,13.7,16.5,"",""
"UNDE_056_863",41,3.2,10.5,"",""
"UNDE_056_952",41,11.7,16.5,"",""
"UNDE_056_959",41,15.2,16.5,"",""
"UNDE_056_855",41,17.2,7.5,"",""
"UNDE_056_811",41,13.2,4.5,"",""
"UNDE_056_789",41,2.2,4.5,"",""
"UNDE_056_800",41,7.7,4.5,"",""
"UNDE_056_827",41,3.2,7.5,"",""
"UNDE_056_757",41,4.2,1.5,"",""
"UNDE_056_807",41,11.2,4.5,"",""
"UNDE_056_948",41,9.7,16.5,"",""
"UNDE_056_776",41,13.7,1.5,"",""
"UNDE_056_911",41,9.2,13.5,"",""
"UNDE_056_779",41,15.2,1.5,"",""
"UNDE_056_890",41,16.7,10.5,"",""
"UNDE_056_920",41,13.7,13.5,"",""
"UNDE_056_758",41,4.7,1.5,"",""
"UNDE_056_935",41,3.2,16.5,"",""
"UNDE_056_764",41,7.7,1.5,"",""
"UNDE_056_806",41,10.7,4.5,"",""
"UNDE_056_924",41,15.7,13.5,"",""
"UNDE_056_929",41,18.2,13.5,"",""
"UNDE_056_886",41,14.7,10.5,"",""
"UNDE_056_870",41,6.7,10.5,"",""
"UNDE_056_762",41,6.7,1.5,"",""
"UNDE_056_845",41,12.2,7.5,"",""
"UNDE_056_871",41,7.2,10.5,"",""
"UNDE_056_795",41,5.2,4.5,"",""
"UNDE_056_941",41,6.2,16.5,"",""
"UNDE_056_805",41,10.2,4.5,"",""
"UNDE_056_846",41,12.7,7.5,"",""
"UNDE_056_950",41,10.7,16.5,"",""
"UNDE_056_882",41,12.7,10.5,"",""
"UNDE_056_908",41,7.7,13.5,"",""
"UNDE_056_949",41,10.2,16.5,"",""
"UNDE_056_953",41,12.2,16.5,"",""
"UNDE_056_883",41,13.2,10.5,"",""
"UNDE_056_954",41,12.7,16.5,"",""
"UNDE_056_813",41,14.2,4.5,"",""
"UNDE_056_957",41,14.2,16.5,"",""
"UNDE_056_824",41,1.7,7.5,"",""
"UNDE_056_914",41,10.7,13.5,"",""
"UNDE_056_891",41,17.2,10.5,"",""
"UNDE_056_814",41,14.7,4.5,"",""
"UNDE_056_923",41,15.2,13.5,"",""
"UNDE_056_939",41,5.2,16.5,"",""
"UNDE_056_794",41,4.7,4.5,"",""
"UNDE_056_879",41,11.2,10.5,"",""
"UNDE_056_913",41,10.2,13.5,"",""
"UNDE_056_869",41,6.2,10.5,"",""
"UNDE_056_836",41,7.7,7.5,"",""
"UNDE_056_797",41,6.2,4.5,"",""
"UNDE_056_810",41,12.7,4.5,"",""
"UNDE_056_862",41,2.7,10.5,"",""
"UNDE_056_865",41,4.2,10.5,"",""
"UNDE_056_892",41,17.7,10.5,"",""
"UNDE_056_804",41,9.7,4.5,"",""
"UNDE_056_771",41,11.2,1.5,"",""
"UNDE_056_922",41,14.7,13.5,"",""
"UNDE_056_916",41,11.7,13.5,"",""
"UNDE_056_848",41,13.7,7.5,"",""
"UNDE_056_860",41,1.7,10.5,"",""
"UNDE_056_902",41,4.7,13.5,"",""
"UNDE_056_931",41,1.2,16.5,"",""
"UNDE_056_900",41,3.7,13.5,"",""
"UNDE_056_774",41,12.7,1.5,"",""
"UNDE_056_917",41,12.2,13.5,"",""
"UNDE_056_947",41,9.2,16.5,"",""
"UNDE_056_828",41,3.7,7.5,"",""
"UNDE_056_820",41,17.7,4.5,"",""
"UNDE_056_857",41,18.2,7.5,"",""
"UNDE_056_943",41,7.2,16.5,"",""
"UNDE_056_768",41,9.7,1.5,"",""
"UNDE_056_881",41,12.2,10.5,"",""
"UNDE_056_895",41,1.2,13.5,"",""
"UNDE_056_784",41,17.7,1.5,"",""
"UNDE_056_835",41,7.2,7.5,"",""
"UNDE_056_945",41,8.2,16.5,"",""
"UNDE_056_847",41,13.2,7.5,"",""
"UNDE_056_915",41,11.2,13.5,"",""
"UNDE_056_885",41,14.2,10.5,"",""
"UNDE_056_818",41,16.7,4.5,"",""
"UNDE_056_766",41,8.7,1.5,"",""
"UNDE_056_887",41,15.2,10.5,"",""
"UNDE_056_791",41,3.2,4.5,"",""
"UNDE_056_912",41,9.7,13.5,"",""
"UNDE_056_772",41,11.7,1.5,"",""
"UNDE_056_793",41,4.2,4.5,"",""
"UNDE_056_896",41,1.7,13.5,"",""
"UNDE_056_799",41,7.2,4.5,"",""
"UNDE_056_830",41,4.7,7.5,"",""
"UNDE_056_856",41,17.7,7.5,"",""
"UNDE_056_770",41,10.7,1.5,"",""
"UNDE_056_927",41,17.2,13.5,"",""
"UNDE_056_815",41,15.2,4.5,"",""
"UNDE_056_872",41,7.7,10.5,"",""
"UNDE_056_786",41,18.7,1.5,"",""
"UNDE_056_821",41,18.2,4.5,"",""
"UNDE_056_934",41,2.7,16.5,"",""
"UNDE_056_834",41,6.7,7.5,"",""
"UNDE_056_788",41,1.7,4.5,"",""
"UNDE_056_906",41,6.7,13.5,"",""
"UNDE_056_919",41,13.2,13.5,"",""
"UNDE_056_946",41,8.7,16.5,"",""
"UNDE_056_773",41,12.2,1.5,"",""
"UNDE_056_909",41,8.2,13.5,"",""
"UNDE_056_777",41,14.2,1.5,"",""
"UNDE_056_792",41,3.7,4.5,"",""
"UNDE_056_907",41,7.2,13.5,"",""
