"clipID","subplotID","xCoord","yCoord","status","eventDate"
"CPER_062_154",NA,5.7,13.5,"",""
"CPER_062_147",NA,2.2,13.5,"",""
"CPER_062_156",NA,6.7,13.5,"",""
"CPER_062_208",NA,14.7,16.5,"",""
"CPER_062_011",NA,6.2,1.5,"",""
"CPER_062_174",NA,15.7,13.5,"",""
"CPER_062_209",NA,15.2,16.5,"",""
"CPER_062_137",NA,15.2,10.5,"",""
"CPER_062_079",NA,4.2,7.5,"",""
"CPER_062_017",NA,9.2,1.5,"",""
"CPER_062_052",NA,8.7,4.5,"",""
"CPER_062_171",NA,14.2,13.5,"",""
"CPER_062_077",NA,3.2,7.5,"",""
"CPER_062_157",NA,7.2,13.5,"",""
"CPER_062_202",NA,11.7,16.5,"",""
"CPER_062_203",NA,12.2,16.5,"",""
"CPER_062_187",NA,4.2,16.5,"",""
"CPER_062_094",NA,11.7,7.5,"",""
"CPER_062_067",NA,16.2,4.5,"",""
"CPER_062_125",NA,9.2,10.5,"",""
"CPER_062_057",NA,11.2,4.5,"",""
"CPER_062_175",NA,16.2,13.5,"",""
"CPER_062_058",NA,11.7,4.5,"",""
"CPER_062_095",NA,12.2,7.5,"",""
"CPER_062_116",NA,4.7,10.5,"",""
"CPER_062_205",NA,13.2,16.5,"",""
"CPER_062_168",NA,12.7,13.5,"",""
"CPER_062_008",NA,4.7,1.5,"",""
"CPER_062_163",NA,10.2,13.5,"",""
"CPER_062_074",NA,1.7,7.5,"",""
"CPER_062_093",NA,11.2,7.5,"",""
"CPER_062_114",NA,3.7,10.5,"",""
"CPER_062_015",NA,8.2,1.5,"",""
"CPER_062_044",NA,4.7,4.5,"",""
"CPER_062_051",NA,8.2,4.5,"",""
"CPER_062_040",NA,2.7,4.5,"",""
"CPER_062_160",NA,8.7,13.5,"",""
"CPER_062_164",NA,10.7,13.5,"",""
"CPER_062_018",NA,9.7,1.5,"",""
"CPER_062_070",NA,17.7,4.5,"",""
"CPER_062_071",NA,18.2,4.5,"",""
"CPER_062_016",NA,8.7,1.5,"",""
"CPER_062_064",NA,14.7,4.5,"",""
"CPER_062_189",NA,5.2,16.5,"",""
"CPER_062_143",NA,18.2,10.5,"",""
"CPER_062_192",NA,6.7,16.5,"",""
"CPER_062_100",NA,14.7,7.5,"",""
"CPER_062_065",NA,15.2,4.5,"",""
"CPER_062_191",NA,6.2,16.5,"",""
"CPER_062_194",NA,7.7,16.5,"",""
"CPER_062_099",NA,14.2,7.5,"",""
"CPER_062_053",NA,9.2,4.5,"",""
"CPER_062_019",NA,10.2,1.5,"",""
"CPER_062_167",NA,12.2,13.5,"",""
"CPER_062_139",NA,16.2,10.5,"",""
"CPER_062_082",NA,5.7,7.5,"",""
"CPER_062_098",NA,13.7,7.5,"",""
"CPER_062_158",NA,7.7,13.5,"",""
"CPER_062_025",NA,13.2,1.5,"",""
"CPER_062_126",NA,9.7,10.5,"",""
"CPER_062_170",NA,13.7,13.5,"",""
"CPER_062_119",NA,6.2,10.5,"",""
"CPER_062_195",NA,8.2,16.5,"",""
"CPER_062_206",NA,13.7,16.5,"",""
"CPER_062_012",NA,6.7,1.5,"",""
"CPER_062_159",NA,8.2,13.5,"",""
"CPER_062_178",NA,17.7,13.5,"",""
"CPER_062_186",NA,3.7,16.5,"",""
"CPER_062_080",NA,4.7,7.5,"",""
"CPER_062_135",NA,14.2,10.5,"",""
"CPER_062_007",NA,4.2,1.5,"",""
"CPER_062_042",NA,3.7,4.5,"",""
"CPER_062_123",NA,8.2,10.5,"",""
"CPER_062_145",NA,1.2,13.5,"",""
"CPER_062_010",NA,5.7,1.5,"",""
"CPER_062_078",NA,3.7,7.5,"",""
"CPER_062_097",NA,13.2,7.5,"",""
"CPER_062_172",NA,14.7,13.5,"",""
"CPER_062_140",NA,16.7,10.5,"",""
"CPER_062_059",NA,12.2,4.5,"",""
"CPER_062_028",NA,14.7,1.5,"",""
"CPER_062_096",NA,12.7,7.5,"",""
"CPER_062_117",NA,5.2,10.5,"",""
"CPER_062_150",NA,3.7,13.5,"",""
"CPER_062_038",NA,1.7,4.5,"",""
"CPER_062_199",NA,10.2,16.5,"",""
"CPER_062_142",NA,17.7,10.5,"",""
"CPER_062_193",NA,7.2,16.5,"",""
"CPER_062_048",NA,6.7,4.5,"",""
"CPER_062_073",NA,1.2,7.5,"",""
"CPER_062_102",NA,15.7,7.5,"",""
"CPER_062_200",NA,10.7,16.5,"",""
"CPER_062_173",NA,15.2,13.5,"",""
"CPER_062_210",NA,15.7,16.5,"",""
"CPER_062_066",NA,15.7,4.5,"",""
"CPER_062_121",NA,7.2,10.5,"",""
"CPER_062_055",NA,10.2,4.5,"",""
"CPER_062_091",NA,10.2,7.5,"",""
"CPER_062_101",NA,15.2,7.5,"",""
"CPER_062_196",NA,8.7,16.5,"",""
"CPER_062_197",NA,9.2,16.5,"",""
"CPER_062_115",NA,4.2,10.5,"",""
"CPER_062_166",NA,11.7,13.5,"",""
"CPER_062_068",NA,16.7,4.5,"",""
"CPER_062_148",NA,2.7,13.5,"",""
