"clipID","subplotID","xCoord","yCoord","status","eventDate"
"CPER_071_146",NA,1.7,13.5,"",""
"CPER_071_044",NA,4.7,4.5,"",""
"CPER_071_148",NA,2.7,13.5,"",""
"CPER_071_024",NA,12.7,1.5,"",""
"CPER_071_070",NA,17.7,4.5,"",""
"CPER_071_167",NA,12.2,13.5,"",""
"CPER_071_209",NA,15.2,16.5,"",""
"CPER_071_060",NA,12.7,4.5,"",""
"CPER_071_164",NA,10.7,13.5,"",""
"CPER_071_094",NA,11.7,7.5,"",""
"CPER_071_083",NA,6.2,7.5,"",""
"CPER_071_054",NA,9.7,4.5,"",""
"CPER_071_190",NA,5.7,16.5,"",""
"CPER_071_125",NA,9.2,10.5,"",""
"CPER_071_103",NA,16.2,7.5,"",""
"CPER_071_152",NA,4.7,13.5,"",""
"CPER_071_169",NA,13.2,13.5,"",""
"CPER_071_117",NA,5.2,10.5,"",""
"CPER_071_114",NA,3.7,10.5,"",""
"CPER_071_068",NA,16.7,4.5,"",""
"CPER_071_031",NA,16.2,1.5,"",""
"CPER_071_076",NA,2.7,7.5,"",""
"CPER_071_160",NA,8.7,13.5,"",""
"CPER_071_210",NA,15.7,16.5,"",""
"CPER_071_179",NA,18.2,13.5,"",""
"CPER_071_038",NA,1.7,4.5,"",""
"CPER_071_123",NA,8.2,10.5,"",""
"CPER_071_150",NA,3.7,13.5,"",""
"CPER_071_079",NA,4.2,7.5,"",""
"CPER_071_136",NA,14.7,10.5,"",""
"CPER_071_186",NA,3.7,16.5,"",""
"CPER_071_198",NA,9.7,16.5,"",""
"CPER_071_203",NA,12.2,16.5,"",""
"CPER_071_102",NA,15.7,7.5,"",""
"CPER_071_151",NA,4.2,13.5,"",""
"CPER_071_194",NA,7.7,16.5,"",""
"CPER_071_062",NA,13.7,4.5,"",""
"CPER_071_168",NA,12.7,13.5,"",""
"CPER_071_121",NA,7.2,10.5,"",""
"CPER_071_027",NA,14.2,1.5,"",""
"CPER_071_091",NA,10.2,7.5,"",""
"CPER_071_081",NA,5.2,7.5,"",""
"CPER_071_205",NA,13.2,16.5,"",""
"CPER_071_045",NA,5.2,4.5,"",""
"CPER_071_144",NA,18.7,10.5,"",""
"CPER_071_012",NA,6.7,1.5,"",""
"CPER_071_067",NA,16.2,4.5,"",""
"CPER_071_157",NA,7.2,13.5,"",""
"CPER_071_050",NA,7.7,4.5,"",""
"CPER_071_047",NA,6.2,4.5,"",""
"CPER_071_191",NA,6.2,16.5,"",""
"CPER_071_052",NA,8.7,4.5,"",""
"CPER_071_192",NA,6.7,16.5,"",""
"CPER_071_029",NA,15.2,1.5,"",""
"CPER_071_200",NA,10.7,16.5,"",""
"CPER_071_008",NA,4.7,1.5,"",""
"CPER_071_072",NA,18.7,4.5,"",""
"CPER_071_116",NA,4.7,10.5,"",""
"CPER_071_073",NA,1.2,7.5,"",""
"CPER_071_007",NA,4.2,1.5,"",""
"CPER_071_170",NA,13.7,13.5,"",""
"CPER_071_010",NA,5.7,1.5,"",""
"CPER_071_080",NA,4.7,7.5,"",""
"CPER_071_021",NA,11.2,1.5,"",""
"CPER_071_178",NA,17.7,13.5,"",""
"CPER_071_119",NA,6.2,10.5,"",""
"CPER_071_120",NA,6.7,10.5,"",""
"CPER_071_163",NA,10.2,13.5,"",""
"CPER_071_207",NA,14.2,16.5,"",""
"CPER_071_206",NA,13.7,16.5,"",""
"CPER_071_011",NA,6.2,1.5,"",""
"CPER_071_180",NA,18.7,13.5,"",""
"CPER_071_208",NA,14.7,16.5,"",""
"CPER_071_051",NA,8.2,4.5,"",""
"CPER_071_058",NA,11.7,4.5,"",""
"CPER_071_037",NA,1.2,4.5,"",""
"CPER_071_006",NA,3.7,1.5,"",""
"CPER_071_154",NA,5.7,13.5,"",""
"CPER_071_189",NA,5.2,16.5,"",""
"CPER_071_174",NA,15.7,13.5,"",""
"CPER_071_016",NA,8.7,1.5,"",""
"CPER_071_172",NA,14.7,13.5,"",""
"CPER_071_019",NA,10.2,1.5,"",""
"CPER_071_153",NA,5.2,13.5,"",""
"CPER_071_093",NA,11.2,7.5,"",""
"CPER_071_187",NA,4.2,16.5,"",""
"CPER_071_158",NA,7.7,13.5,"",""
"CPER_071_175",NA,16.2,13.5,"",""
"CPER_071_078",NA,3.7,7.5,"",""
"CPER_071_015",NA,8.2,1.5,"",""
"CPER_071_018",NA,9.7,1.5,"",""
"CPER_071_118",NA,5.7,10.5,"",""
"CPER_071_071",NA,18.2,4.5,"",""
"CPER_071_092",NA,10.7,7.5,"",""
"CPER_071_138",NA,15.7,10.5,"",""
"CPER_071_124",NA,8.7,10.5,"",""
"CPER_071_126",NA,9.7,10.5,"",""
"CPER_071_020",NA,10.7,1.5,"",""
"CPER_071_193",NA,7.2,16.5,"",""
"CPER_071_017",NA,9.2,1.5,"",""
"CPER_071_197",NA,9.2,16.5,"",""
"CPER_071_055",NA,10.2,4.5,"",""
"CPER_071_074",NA,1.7,7.5,"",""
"CPER_071_211",NA,16.2,16.5,"",""
"CPER_071_161",NA,9.2,13.5,"",""
"CPER_071_009",NA,5.2,1.5,"",""
"CPER_071_173",NA,15.2,13.5,"",""
"CPER_071_022",NA,11.7,1.5,"",""
"CPER_071_025",NA,13.2,1.5,"",""
"CPER_071_141",NA,17.2,10.5,"",""
"CPER_071_097",NA,13.2,7.5,"",""
