"clipID","subplotID","xCoord","yCoord","status","eventDate"
"CPER_047_049",NA,7.2,4.5,"",""
"CPER_047_079",NA,4.2,7.5,"",""
"CPER_047_167",NA,12.2,13.5,"",""
"CPER_047_159",NA,8.2,13.5,"",""
"CPER_047_116",NA,4.7,10.5,"",""
"CPER_047_095",NA,12.2,7.5,"",""
"CPER_047_094",NA,11.7,7.5,"",""
"CPER_047_077",NA,3.2,7.5,"",""
"CPER_047_175",NA,16.2,13.5,"",""
"CPER_047_197",NA,9.2,16.5,"",""
"CPER_047_193",NA,7.2,16.5,"",""
"CPER_047_038",NA,1.7,4.5,"",""
"CPER_047_189",NA,5.2,16.5,"",""
"CPER_047_039",NA,2.2,4.5,"",""
"CPER_047_200",NA,10.7,16.5,"",""
"CPER_047_172",NA,14.7,13.5,"",""
"CPER_047_052",NA,8.7,4.5,"",""
"CPER_047_053",NA,9.2,4.5,"",""
"CPER_047_022",NA,11.7,1.5,"",""
"CPER_047_204",NA,12.7,16.5,"",""
"CPER_047_029",NA,15.2,1.5,"",""
"CPER_047_143",NA,18.2,10.5,"",""
"CPER_047_148",NA,2.7,13.5,"",""
"CPER_047_056",NA,10.7,4.5,"",""
"CPER_047_150",NA,3.7,13.5,"",""
"CPER_047_096",NA,12.7,7.5,"",""
"CPER_047_160",NA,8.7,13.5,"",""
"CPER_047_123",NA,8.2,10.5,"",""
"CPER_047_051",NA,8.2,4.5,"",""
"CPER_047_138",NA,15.7,10.5,"",""
"CPER_047_060",NA,12.7,4.5,"",""
"CPER_047_152",NA,4.7,13.5,"",""
"CPER_047_092",NA,10.7,7.5,"",""
"CPER_047_076",NA,2.7,7.5,"",""
"CPER_047_207",NA,14.2,16.5,"",""
"CPER_047_136",NA,14.7,10.5,"",""
"CPER_047_115",NA,4.2,10.5,"",""
"CPER_047_102",NA,15.7,7.5,"",""
"CPER_047_118",NA,5.7,10.5,"",""
"CPER_047_043",NA,4.2,4.5,"",""
"CPER_047_013",NA,7.2,1.5,"",""
"CPER_047_176",NA,16.7,13.5,"",""
"CPER_047_101",NA,15.2,7.5,"",""
"CPER_047_135",NA,14.2,10.5,"",""
"CPER_047_188",NA,4.7,16.5,"",""
"CPER_047_098",NA,13.7,7.5,"",""
"CPER_047_067",NA,16.2,4.5,"",""
"CPER_047_191",NA,6.2,16.5,"",""
"CPER_047_169",NA,13.2,13.5,"",""
"CPER_047_139",NA,16.2,10.5,"",""
"CPER_047_082",NA,5.7,7.5,"",""
"CPER_047_156",NA,6.7,13.5,"",""
"CPER_047_168",NA,12.7,13.5,"",""
"CPER_047_047",NA,6.2,4.5,"",""
"CPER_047_162",NA,9.7,13.5,"",""
"CPER_047_083",NA,6.2,7.5,"",""
"CPER_047_166",NA,11.7,13.5,"",""
"CPER_047_195",NA,8.2,16.5,"",""
"CPER_047_192",NA,6.7,16.5,"",""
"CPER_047_121",NA,7.2,10.5,"",""
"CPER_047_114",NA,3.7,10.5,"",""
"CPER_047_063",NA,14.2,4.5,"",""
"CPER_047_010",NA,5.7,1.5,"",""
"CPER_047_161",NA,9.2,13.5,"",""
"CPER_047_097",NA,13.2,7.5,"",""
"CPER_047_203",NA,12.2,16.5,"",""
"CPER_047_199",NA,10.2,16.5,"",""
"CPER_047_023",NA,12.2,1.5,"",""
"CPER_047_151",NA,4.2,13.5,"",""
"CPER_047_158",NA,7.7,13.5,"",""
"CPER_047_073",NA,1.2,7.5,"",""
"CPER_047_173",NA,15.2,13.5,"",""
"CPER_047_187",NA,4.2,16.5,"",""
"CPER_047_028",NA,14.7,1.5,"",""
"CPER_047_206",NA,13.7,16.5,"",""
"CPER_047_201",NA,11.2,16.5,"",""
"CPER_047_100",NA,14.7,7.5,"",""
"CPER_047_019",NA,10.2,1.5,"",""
"CPER_047_054",NA,9.7,4.5,"",""
"CPER_047_055",NA,10.2,4.5,"",""
"CPER_047_068",NA,16.7,4.5,"",""
"CPER_047_209",NA,15.2,16.5,"",""
"CPER_047_071",NA,18.2,4.5,"",""
"CPER_047_014",NA,7.7,1.5,"",""
"CPER_047_164",NA,10.7,13.5,"",""
"CPER_047_137",NA,15.2,10.5,"",""
"CPER_047_081",NA,5.2,7.5,"",""
"CPER_047_202",NA,11.7,16.5,"",""
"CPER_047_030",NA,15.7,1.5,"",""
"CPER_047_210",NA,15.7,16.5,"",""
"CPER_047_091",NA,10.2,7.5,"",""
"CPER_047_174",NA,15.7,13.5,"",""
"CPER_047_037",NA,1.2,4.5,"",""
"CPER_047_061",NA,13.2,4.5,"",""
"CPER_047_125",NA,9.2,10.5,"",""
"CPER_047_024",NA,12.7,1.5,"",""
"CPER_047_141",NA,17.2,10.5,"",""
"CPER_047_122",NA,7.7,10.5,"",""
"CPER_047_134",NA,13.7,10.5,"",""
"CPER_047_099",NA,14.2,7.5,"",""
"CPER_047_163",NA,10.2,13.5,"",""
"CPER_047_140",NA,16.7,10.5,"",""
"CPER_047_117",NA,5.2,10.5,"",""
"CPER_047_015",NA,8.2,1.5,"",""
"CPER_047_070",NA,17.7,4.5,"",""
"CPER_047_147",NA,2.2,13.5,"",""
"CPER_047_179",NA,18.2,13.5,"",""
"CPER_047_074",NA,1.7,7.5,"",""
"CPER_047_170",NA,13.7,13.5,"",""
"CPER_047_155",NA,6.2,13.5,"",""
"CPER_047_119",NA,6.2,10.5,"",""
"CPER_047_027",NA,14.2,1.5,"",""
"CPER_047_145",NA,1.2,13.5,"",""
"CPER_047_165",NA,11.2,13.5,"",""
"CPER_047_178",NA,17.7,13.5,"",""
"CPER_047_064",NA,14.7,4.5,"",""
"CPER_047_208",NA,14.7,16.5,"",""
"CPER_047_048",NA,6.7,4.5,"",""
