"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_053_697",39,9.2,16.5,"",""
"JERC_053_688",39,4.7,16.5,"",""
"JERC_053_678",39,17.7,13.5,"",""
"JERC_053_673",39,15.2,13.5,"",""
"JERC_053_642",39,17.7,10.5,"",""
"JERC_053_708",39,14.7,16.5,"",""
"JERC_053_695",39,8.2,16.5,"",""
"JERC_053_707",39,14.2,16.5,"",""
"JERC_053_547",39,6.2,4.5,"",""
"JERC_053_542",39,3.7,4.5,"",""
"JERC_053_659",39,8.2,13.5,"",""
"JERC_053_578",39,3.7,7.5,"",""
"JERC_053_699",39,10.2,16.5,"",""
"JERC_053_633",39,13.2,10.5,"",""
"JERC_053_551",39,8.2,4.5,"",""
"JERC_053_508",39,4.7,1.5,"",""
"JERC_053_605",39,17.2,7.5,"",""
"JERC_053_586",39,7.7,7.5,"",""
"JERC_053_519",39,10.2,1.5,"",""
"JERC_053_546",39,5.7,4.5,"",""
"JERC_053_548",39,6.7,4.5,"",""
"JERC_053_590",39,9.7,7.5,"",""
"JERC_053_675",39,16.2,13.5,"",""
"JERC_053_655",39,6.2,13.5,"",""
"JERC_053_575",39,2.2,7.5,"",""
"JERC_053_711",39,16.2,16.5,"",""
"JERC_053_614",39,3.7,10.5,"",""
"JERC_053_571",39,18.2,4.5,"",""
"JERC_053_525",39,13.2,1.5,"",""
"JERC_053_598",39,13.7,7.5,"",""
"JERC_053_600",39,14.7,7.5,"",""
"JERC_053_606",39,17.7,7.5,"",""
"JERC_053_622",39,7.7,10.5,"",""
"JERC_053_638",39,15.7,10.5,"",""
"JERC_053_581",39,5.2,7.5,"",""
"JERC_053_573",39,1.2,7.5,"",""
"JERC_053_608",39,18.7,7.5,"",""
"JERC_053_703",39,12.2,16.5,"",""
"JERC_053_704",39,12.7,16.5,"",""
"JERC_053_649",39,3.2,13.5,"",""
"JERC_053_512",39,6.7,1.5,"",""
"JERC_053_601",39,15.2,7.5,"",""
"JERC_053_596",39,12.7,7.5,"",""
"JERC_053_677",39,17.2,13.5,"",""
"JERC_053_569",39,17.2,4.5,"",""
"JERC_053_559",39,12.2,4.5,"",""
"JERC_053_666",39,11.7,13.5,"",""
"JERC_053_701",39,11.2,16.5,"",""
"JERC_053_672",39,14.7,13.5,"",""
"JERC_053_640",39,16.7,10.5,"",""
"JERC_053_687",39,4.2,16.5,"",""
"JERC_053_610",39,1.7,10.5,"",""
"JERC_053_702",39,11.7,16.5,"",""
"JERC_053_650",39,3.7,13.5,"",""
"JERC_053_538",39,1.7,4.5,"",""
"JERC_053_592",39,10.7,7.5,"",""
"JERC_053_530",39,15.7,1.5,"",""
"JERC_053_698",39,9.7,16.5,"",""
"JERC_053_563",39,14.2,4.5,"",""
"JERC_053_619",39,6.2,10.5,"",""
"JERC_053_625",39,9.2,10.5,"",""
"JERC_053_696",39,8.7,16.5,"",""
"JERC_053_667",39,12.2,13.5,"",""
"JERC_053_621",39,7.2,10.5,"",""
"JERC_053_604",39,16.7,7.5,"",""
"JERC_053_602",39,15.7,7.5,"",""
"JERC_053_549",39,7.2,4.5,"",""
"JERC_053_709",39,15.2,16.5,"",""
"JERC_053_617",39,5.2,10.5,"",""
"JERC_053_524",39,12.7,1.5,"",""
"JERC_053_597",39,13.2,7.5,"",""
"JERC_053_558",39,11.7,4.5,"",""
"JERC_053_541",39,3.2,4.5,"",""
"JERC_053_700",39,10.7,16.5,"",""
"JERC_053_564",39,14.7,4.5,"",""
"JERC_053_516",39,8.7,1.5,"",""
"JERC_053_656",39,6.7,13.5,"",""
"JERC_053_594",39,11.7,7.5,"",""
"JERC_053_591",39,10.2,7.5,"",""
"JERC_053_692",39,6.7,16.5,"",""
"JERC_053_651",39,4.2,13.5,"",""
"JERC_053_520",39,10.7,1.5,"",""
"JERC_053_623",39,8.2,10.5,"",""
"JERC_053_514",39,7.7,1.5,"",""
"JERC_053_537",39,1.2,4.5,"",""
"JERC_053_593",39,11.2,7.5,"",""
"JERC_053_645",39,1.2,13.5,"",""
"JERC_053_523",39,12.2,1.5,"",""
"JERC_053_603",39,16.2,7.5,"",""
"JERC_053_607",39,18.2,7.5,"",""
"JERC_053_615",39,4.2,10.5,"",""
"JERC_053_599",39,14.2,7.5,"",""
"JERC_053_567",39,16.2,4.5,"",""
"JERC_053_555",39,10.2,4.5,"",""
"JERC_053_634",39,13.7,10.5,"",""
"JERC_053_611",39,2.2,10.5,"",""
"JERC_053_657",39,7.2,13.5,"",""
"JERC_053_515",39,8.2,1.5,"",""
"JERC_053_627",39,10.2,10.5,"",""
"JERC_053_527",39,14.2,1.5,"",""
