"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_052_779",41,15.2,1.5,"",""
"JERC_052_767",41,9.2,1.5,"",""
"JERC_052_882",41,12.7,10.5,"",""
"JERC_052_801",41,8.2,4.5,"",""
"JERC_052_857",41,18.2,7.5,"",""
"JERC_052_828",41,3.7,7.5,"",""
"JERC_052_838",41,8.7,7.5,"",""
"JERC_052_877",41,10.2,10.5,"",""
"JERC_052_846",41,12.7,7.5,"",""
"JERC_052_827",41,3.2,7.5,"",""
"JERC_052_908",41,7.7,13.5,"",""
"JERC_052_919",41,13.2,13.5,"",""
"JERC_052_823",41,1.2,7.5,"",""
"JERC_052_848",41,13.7,7.5,"",""
"JERC_052_884",41,13.7,10.5,"",""
"JERC_052_856",41,17.7,7.5,"",""
"JERC_052_950",41,10.7,16.5,"",""
"JERC_052_852",41,15.7,7.5,"",""
"JERC_052_939",41,5.2,16.5,"",""
"JERC_052_810",41,12.7,4.5,"",""
"JERC_052_865",41,4.2,10.5,"",""
"JERC_052_860",41,1.7,10.5,"",""
"JERC_052_895",41,1.2,13.5,"",""
"JERC_052_924",41,15.7,13.5,"",""
"JERC_052_890",41,16.7,10.5,"",""
"JERC_052_858",41,18.7,7.5,"",""
"JERC_052_854",41,16.7,7.5,"",""
"JERC_052_885",41,14.2,10.5,"",""
"JERC_052_773",41,12.2,1.5,"",""
"JERC_052_782",41,16.7,1.5,"",""
"JERC_052_952",41,11.7,16.5,"",""
"JERC_052_811",41,13.2,4.5,"",""
"JERC_052_815",41,15.2,4.5,"",""
"JERC_052_881",41,12.2,10.5,"",""
"JERC_052_937",41,4.2,16.5,"",""
"JERC_052_872",41,7.7,10.5,"",""
"JERC_052_899",41,3.2,13.5,"",""
"JERC_052_957",41,14.2,16.5,"",""
"JERC_052_934",41,2.7,16.5,"",""
"JERC_052_912",41,9.7,13.5,"",""
"JERC_052_774",41,12.7,1.5,"",""
"JERC_052_777",41,14.2,1.5,"",""
"JERC_052_907",41,7.2,13.5,"",""
"JERC_052_893",41,18.2,10.5,"",""
"JERC_052_853",41,16.2,7.5,"",""
"JERC_052_946",41,8.7,16.5,"",""
"JERC_052_778",41,14.7,1.5,"",""
"JERC_052_915",41,11.2,13.5,"",""
"JERC_052_861",41,2.2,10.5,"",""
"JERC_052_841",41,10.2,7.5,"",""
"JERC_052_954",41,12.7,16.5,"",""
"JERC_052_793",41,4.2,4.5,"",""
"JERC_052_903",41,5.2,13.5,"",""
"JERC_052_941",41,6.2,16.5,"",""
"JERC_052_869",41,6.2,10.5,"",""
"JERC_052_818",41,16.7,4.5,"",""
"JERC_052_953",41,12.2,16.5,"",""
"JERC_052_794",41,4.7,4.5,"",""
"JERC_052_898",41,2.7,13.5,"",""
"JERC_052_796",41,5.7,4.5,"",""
"JERC_052_826",41,2.7,7.5,"",""
"JERC_052_926",41,16.7,13.5,"",""
"JERC_052_906",41,6.7,13.5,"",""
"JERC_052_800",41,7.7,4.5,"",""
"JERC_052_960",41,15.7,16.5,"",""
"JERC_052_770",41,10.7,1.5,"",""
"JERC_052_825",41,2.2,7.5,"",""
"JERC_052_851",41,15.2,7.5,"",""
"JERC_052_961",41,16.2,16.5,"",""
"JERC_052_887",41,15.2,10.5,"",""
"JERC_052_863",41,3.2,10.5,"",""
"JERC_052_798",41,6.7,4.5,"",""
"JERC_052_862",41,2.7,10.5,"",""
"JERC_052_951",41,11.2,16.5,"",""
"JERC_052_766",41,8.7,1.5,"",""
"JERC_052_922",41,14.7,13.5,"",""
"JERC_052_864",41,3.7,10.5,"",""
"JERC_052_784",41,17.7,1.5,"",""
"JERC_052_932",41,1.7,16.5,"",""
"JERC_052_916",41,11.7,13.5,"",""
"JERC_052_891",41,17.2,10.5,"",""
"JERC_052_925",41,16.2,13.5,"",""
"JERC_052_804",41,9.7,4.5,"",""
"JERC_052_797",41,6.2,4.5,"",""
"JERC_052_792",41,3.7,4.5,"",""
"JERC_052_933",41,2.2,16.5,"",""
"JERC_052_902",41,4.7,13.5,"",""
"JERC_052_889",41,16.2,10.5,"",""
"JERC_052_927",41,17.2,13.5,"",""
"JERC_052_829",41,4.2,7.5,"",""
"JERC_052_921",41,14.2,13.5,"",""
"JERC_052_875",41,9.2,10.5,"",""
"JERC_052_901",41,4.2,13.5,"",""
"JERC_052_803",41,9.2,4.5,"",""
"JERC_052_824",41,1.7,7.5,"",""
"JERC_052_780",41,15.7,1.5,"",""
"JERC_052_764",41,7.7,1.5,"",""
"JERC_052_834",41,6.7,7.5,"",""
"JERC_052_920",41,13.7,13.5,"",""
"JERC_052_819",41,17.2,4.5,"",""
"JERC_052_949",41,10.2,16.5,"",""
"JERC_052_802",41,8.7,4.5,"",""
"JERC_052_839",41,9.2,7.5,"",""
"JERC_052_789",41,2.2,4.5,"",""
"JERC_052_847",41,13.2,7.5,"",""
"JERC_052_833",41,6.2,7.5,"",""
"JERC_052_791",41,3.2,4.5,"",""
"JERC_052_948",41,9.7,16.5,"",""
"JERC_052_880",41,11.7,10.5,"",""
"JERC_052_870",41,6.7,10.5,"",""
"JERC_052_756",41,3.7,1.5,"",""
"JERC_052_938",41,4.7,16.5,"",""
"JERC_052_776",41,13.7,1.5,"",""
"JERC_052_883",41,13.2,10.5,"",""
"JERC_052_866",41,4.7,10.5,"",""
"JERC_052_816",41,15.7,4.5,"",""
"JERC_052_894",41,18.7,10.5,"",""
"JERC_052_900",41,3.7,13.5,"",""
"JERC_052_775",41,13.2,1.5,"",""
"JERC_052_806",41,10.7,4.5,"",""
"JERC_052_813",41,14.2,4.5,"",""
"JERC_052_918",41,12.7,13.5,"",""
"JERC_052_758",41,4.7,1.5,"",""
"JERC_052_931",41,1.2,16.5,"",""
"JERC_052_835",41,7.2,7.5,"",""
"JERC_052_787",41,1.2,4.5,"",""
"JERC_052_867",41,5.2,10.5,"",""
"JERC_052_945",41,8.2,16.5,"",""
"JERC_052_821",41,18.2,4.5,"",""
"JERC_052_769",41,10.2,1.5,"",""
"JERC_052_781",41,16.2,1.5,"",""
"JERC_052_807",41,11.2,4.5,"",""
"JERC_052_785",41,18.2,1.5,"",""
"JERC_052_873",41,8.2,10.5,"",""
"JERC_052_947",41,9.2,16.5,"",""
"JERC_052_822",41,18.7,4.5,"",""
"JERC_052_850",41,14.7,7.5,"",""
"JERC_052_795",41,5.2,4.5,"",""
"JERC_052_917",41,12.2,13.5,"",""
"JERC_052_799",41,7.2,4.5,"",""
"JERC_052_940",41,5.7,16.5,"",""
"JERC_052_888",41,15.7,10.5,"",""
"JERC_052_762",41,6.7,1.5,"",""
"JERC_052_913",41,10.2,13.5,"",""
"JERC_052_817",41,16.2,4.5,"",""
