"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_048_032",21,16.7,1.5,"",""
"JERC_048_043",21,4.2,4.5,"",""
"JERC_048_038",21,1.7,4.5,"",""
"JERC_048_070",21,17.7,4.5,"",""
"JERC_048_027",21,14.2,1.5,"",""
"JERC_048_117",21,5.2,10.5,"",""
"JERC_048_204",21,12.7,16.5,"",""
"JERC_048_202",21,11.7,16.5,"",""
"JERC_048_207",21,14.2,16.5,"",""
"JERC_048_198",21,9.7,16.5,"",""
"JERC_048_091",21,10.2,7.5,"",""
"JERC_048_189",21,5.2,16.5,"",""
"JERC_048_059",21,12.2,4.5,"",""
"JERC_048_056",21,10.7,4.5,"",""
"JERC_048_064",21,14.7,4.5,"",""
"JERC_048_135",21,14.2,10.5,"",""
"JERC_048_201",21,11.2,16.5,"",""
"JERC_048_095",21,12.2,7.5,"",""
"JERC_048_177",21,17.2,13.5,"",""
"JERC_048_197",21,9.2,16.5,"",""
"JERC_048_034",21,17.7,1.5,"",""
"JERC_048_118",21,5.7,10.5,"",""
"JERC_048_108",21,18.7,7.5,"",""
"JERC_048_210",21,15.7,16.5,"",""
"JERC_048_148",21,2.7,13.5,"",""
"JERC_048_170",21,13.7,13.5,"",""
"JERC_048_111",21,2.2,10.5,"",""
"JERC_048_163",21,10.2,13.5,"",""
"JERC_048_048",21,6.7,4.5,"",""
"JERC_048_109",21,1.2,10.5,"",""
"JERC_048_209",21,15.2,16.5,"",""
"JERC_048_044",21,4.7,4.5,"",""
"JERC_048_018",21,9.7,1.5,"",""
"JERC_048_099",21,14.2,7.5,"",""
"JERC_048_139",21,16.2,10.5,"",""
"JERC_048_150",21,3.7,13.5,"",""
"JERC_048_058",21,11.7,4.5,"",""
"JERC_048_106",21,17.7,7.5,"",""
"JERC_048_186",21,3.7,16.5,"",""
"JERC_048_129",21,11.2,10.5,"",""
"JERC_048_184",21,2.7,16.5,"",""
"JERC_048_031",21,16.2,1.5,"",""
