"clipID","subplotID","xCoord","yCoord","status","eventDate"
"DSNY_023_177",NA,17.2,13.5,"",""
"DSNY_023_163",NA,10.2,13.5,"",""
"DSNY_023_201",NA,11.2,16.5,"",""
"DSNY_023_026",NA,13.7,1.5,"",""
"DSNY_023_054",NA,9.7,4.5,"",""
"DSNY_023_098",NA,13.7,7.5,"",""
"DSNY_023_022",NA,11.7,1.5,"",""
"DSNY_023_125",NA,9.2,10.5,"",""
"DSNY_023_173",NA,15.2,13.5,"",""
"DSNY_023_154",NA,5.7,13.5,"",""
"DSNY_023_020",NA,10.7,1.5,"",""
"DSNY_023_122",NA,7.7,10.5,"",""
"DSNY_023_021",NA,11.2,1.5,"",""
"DSNY_023_077",NA,3.2,7.5,"",""
"DSNY_023_038",NA,1.7,4.5,"",""
"DSNY_023_056",NA,10.7,4.5,"",""
"DSNY_023_016",NA,8.7,1.5,"",""
"DSNY_023_203",NA,12.2,16.5,"",""
"DSNY_023_138",NA,15.7,10.5,"",""
"DSNY_023_199",NA,10.2,16.5,"",""
"DSNY_023_159",NA,8.2,13.5,"",""
"DSNY_023_167",NA,12.2,13.5,"",""
"DSNY_023_062",NA,13.7,4.5,"",""
"DSNY_023_048",NA,6.7,4.5,"",""
"DSNY_023_076",NA,2.7,7.5,"",""
"DSNY_023_149",NA,3.2,13.5,"",""
"DSNY_023_124",NA,8.7,10.5,"",""
"DSNY_023_092",NA,10.7,7.5,"",""
"DSNY_023_168",NA,12.7,13.5,"",""
"DSNY_023_029",NA,15.2,1.5,"",""
"DSNY_023_141",NA,17.2,10.5,"",""
"DSNY_023_060",NA,12.7,4.5,"",""
"DSNY_023_091",NA,10.2,7.5,"",""
"DSNY_023_176",NA,16.7,13.5,"",""
"DSNY_023_137",NA,15.2,10.5,"",""
"DSNY_023_157",NA,7.2,13.5,"",""
"DSNY_023_166",NA,11.7,13.5,"",""
"DSNY_023_023",NA,12.2,1.5,"",""
"DSNY_023_202",NA,11.7,16.5,"",""
"DSNY_023_175",NA,16.2,13.5,"",""
"DSNY_023_171",NA,14.2,13.5,"",""
"DSNY_023_100",NA,14.7,7.5,"",""
"DSNY_023_209",NA,15.2,16.5,"",""
"DSNY_023_148",NA,2.7,13.5,"",""
"DSNY_023_050",NA,7.7,4.5,"",""
"DSNY_023_075",NA,2.2,7.5,"",""
"DSNY_023_067",NA,16.2,4.5,"",""
"DSNY_023_012",NA,6.7,1.5,"",""
"DSNY_023_013",NA,7.2,1.5,"",""
"DSNY_023_042",NA,3.7,4.5,"",""
"DSNY_023_169",NA,13.2,13.5,"",""
"DSNY_023_009",NA,5.2,1.5,"",""
"DSNY_023_172",NA,14.7,13.5,"",""
"DSNY_023_207",NA,14.2,16.5,"",""
"DSNY_023_195",NA,8.2,16.5,"",""
"DSNY_023_011",NA,6.2,1.5,"",""
"DSNY_023_121",NA,7.2,10.5,"",""
"DSNY_023_024",NA,12.7,1.5,"",""
"DSNY_023_164",NA,10.7,13.5,"",""
"DSNY_023_081",NA,5.2,7.5,"",""
"DSNY_023_178",NA,17.7,13.5,"",""
"DSNY_023_205",NA,13.2,16.5,"",""
"DSNY_023_008",NA,4.7,1.5,"",""
"DSNY_023_059",NA,12.2,4.5,"",""
"DSNY_023_052",NA,8.7,4.5,"",""
"DSNY_023_027",NA,14.2,1.5,"",""
"DSNY_023_156",NA,6.7,13.5,"",""
"DSNY_023_074",NA,1.7,7.5,"",""
"DSNY_023_134",NA,13.7,10.5,"",""
"DSNY_023_099",NA,14.2,7.5,"",""
"DSNY_023_135",NA,14.2,10.5,"",""
"DSNY_023_147",NA,2.2,13.5,"",""
"DSNY_023_158",NA,7.7,13.5,"",""
"DSNY_023_068",NA,16.7,4.5,"",""
"DSNY_023_037",NA,1.2,4.5,"",""
"DSNY_023_019",NA,10.2,1.5,"",""
"DSNY_023_025",NA,13.2,1.5,"",""
"DSNY_023_136",NA,14.7,10.5,"",""
"DSNY_023_031",NA,16.2,1.5,"",""
"DSNY_023_057",NA,11.2,4.5,"",""
"DSNY_023_065",NA,15.2,4.5,"",""
"DSNY_023_145",NA,1.2,13.5,"",""
"DSNY_023_165",NA,11.2,13.5,"",""
"DSNY_023_072",NA,18.7,4.5,"",""
"DSNY_023_196",NA,8.7,16.5,"",""
"DSNY_023_170",NA,13.7,13.5,"",""
"DSNY_023_102",NA,15.7,7.5,"",""
"DSNY_023_094",NA,11.7,7.5,"",""
"DSNY_023_040",NA,2.7,4.5,"",""
"DSNY_023_014",NA,7.7,1.5,"",""
"DSNY_023_015",NA,8.2,1.5,"",""
"DSNY_023_006",NA,3.7,1.5,"",""
"DSNY_023_197",NA,9.2,16.5,"",""
"DSNY_023_204",NA,12.7,16.5,"",""
"DSNY_023_018",NA,9.7,1.5,"",""
"DSNY_023_200",NA,10.7,16.5,"",""
"DSNY_023_143",NA,18.2,10.5,"",""
"DSNY_023_080",NA,4.7,7.5,"",""
"DSNY_023_140",NA,16.7,10.5,"",""
"DSNY_023_210",NA,15.7,16.5,"",""
"DSNY_023_150",NA,3.7,13.5,"",""
"DSNY_023_101",NA,15.2,7.5,"",""
"DSNY_023_192",NA,6.7,16.5,"",""
"DSNY_023_190",NA,5.7,16.5,"",""
"DSNY_023_206",NA,13.7,16.5,"",""
"DSNY_023_118",NA,5.7,10.5,"",""
"DSNY_023_115",NA,4.2,10.5,"",""
"DSNY_023_180",NA,18.7,13.5,"",""
"DSNY_023_055",NA,10.2,4.5,"",""
"DSNY_023_051",NA,8.2,4.5,"",""
"DSNY_023_053",NA,9.2,4.5,"",""
"DSNY_023_078",NA,3.7,7.5,"",""
"DSNY_023_070",NA,17.7,4.5,"",""
"DSNY_023_046",NA,5.7,4.5,"",""
"DSNY_023_151",NA,4.2,13.5,"",""
"DSNY_023_041",NA,3.2,4.5,"",""
"DSNY_023_146",NA,1.7,13.5,"",""
"DSNY_023_103",NA,16.2,7.5,"",""
"DSNY_023_017",NA,9.2,1.5,"",""
"DSNY_023_073",NA,1.2,7.5,"",""
"DSNY_023_119",NA,6.2,10.5,"",""
"DSNY_023_139",NA,16.2,10.5,"",""
"DSNY_023_047",NA,6.2,4.5,"",""
"DSNY_023_161",NA,9.2,13.5,"",""
"DSNY_023_187",NA,4.2,16.5,"",""
"DSNY_023_193",NA,7.2,16.5,"",""
"DSNY_023_061",NA,13.2,4.5,"",""
"DSNY_023_198",NA,9.7,16.5,"",""
"DSNY_023_071",NA,18.2,4.5,"",""
"DSNY_023_144",NA,18.7,10.5,"",""
