"clipID","subplotID","xCoord","yCoord","status","eventDate"
"DSNY_024_155",NA,6.2,13.5,"",""
"DSNY_024_072",NA,18.7,4.5,"",""
"DSNY_024_080",NA,4.7,7.5,"",""
"DSNY_024_008",NA,4.7,1.5,"",""
"DSNY_024_201",NA,11.2,16.5,"",""
"DSNY_024_022",NA,11.7,1.5,"",""
"DSNY_024_026",NA,13.7,1.5,"",""
"DSNY_024_189",NA,5.2,16.5,"",""
"DSNY_024_049",NA,7.2,4.5,"",""
"DSNY_024_019",NA,10.2,1.5,"",""
"DSNY_024_043",NA,4.2,4.5,"",""
"DSNY_024_094",NA,11.7,7.5,"",""
"DSNY_024_169",NA,13.2,13.5,"",""
"DSNY_024_159",NA,8.2,13.5,"",""
"DSNY_024_167",NA,12.2,13.5,"",""
"DSNY_024_210",NA,15.7,16.5,"",""
"DSNY_024_126",NA,9.7,10.5,"",""
"DSNY_024_118",NA,5.7,10.5,"",""
"DSNY_024_116",NA,4.7,10.5,"",""
"DSNY_024_163",NA,10.2,13.5,"",""
"DSNY_024_170",NA,13.7,13.5,"",""
"DSNY_024_053",NA,9.2,4.5,"",""
"DSNY_024_047",NA,6.2,4.5,"",""
"DSNY_024_205",NA,13.2,16.5,"",""
"DSNY_024_028",NA,14.7,1.5,"",""
"DSNY_024_178",NA,17.7,13.5,"",""
"DSNY_024_125",NA,9.2,10.5,"",""
"DSNY_024_165",NA,11.2,13.5,"",""
"DSNY_024_067",NA,16.2,4.5,"",""
"DSNY_024_056",NA,10.7,4.5,"",""
"DSNY_024_171",NA,14.2,13.5,"",""
"DSNY_024_097",NA,13.2,7.5,"",""
"DSNY_024_016",NA,8.7,1.5,"",""
"DSNY_024_057",NA,11.2,4.5,"",""
"DSNY_024_058",NA,11.7,4.5,"",""
"DSNY_024_040",NA,2.7,4.5,"",""
"DSNY_024_154",NA,5.7,13.5,"",""
"DSNY_024_099",NA,14.2,7.5,"",""
"DSNY_024_158",NA,7.7,13.5,"",""
"DSNY_024_065",NA,15.2,4.5,"",""
"DSNY_024_166",NA,11.7,13.5,"",""
"DSNY_024_102",NA,15.7,7.5,"",""
"DSNY_024_012",NA,6.7,1.5,"",""
"DSNY_024_156",NA,6.7,13.5,"",""
"DSNY_024_100",NA,14.7,7.5,"",""
"DSNY_024_203",NA,12.2,16.5,"",""
"DSNY_024_070",NA,17.7,4.5,"",""
"DSNY_024_050",NA,7.7,4.5,"",""
"DSNY_024_186",NA,3.7,16.5,"",""
"DSNY_024_193",NA,7.2,16.5,"",""
"DSNY_024_117",NA,5.2,10.5,"",""
"DSNY_024_095",NA,12.2,7.5,"",""
"DSNY_024_152",NA,4.7,13.5,"",""
"DSNY_024_151",NA,4.2,13.5,"",""
"DSNY_024_199",NA,10.2,16.5,"",""
"DSNY_024_060",NA,12.7,4.5,"",""
"DSNY_024_172",NA,14.7,13.5,"",""
"DSNY_024_055",NA,10.2,4.5,"",""
"DSNY_024_098",NA,13.7,7.5,"",""
"DSNY_024_029",NA,15.2,1.5,"",""
"DSNY_024_020",NA,10.7,1.5,"",""
"DSNY_024_140",NA,16.7,10.5,"",""
"DSNY_024_064",NA,14.7,4.5,"",""
"DSNY_024_038",NA,1.7,4.5,"",""
"DSNY_024_062",NA,13.7,4.5,"",""
"DSNY_024_039",NA,2.2,4.5,"",""
"DSNY_024_091",NA,10.2,7.5,"",""
"DSNY_024_177",NA,17.2,13.5,"",""
"DSNY_024_071",NA,18.2,4.5,"",""
"DSNY_024_135",NA,14.2,10.5,"",""
"DSNY_024_149",NA,3.2,13.5,"",""
"DSNY_024_120",NA,6.7,10.5,"",""
"DSNY_024_074",NA,1.7,7.5,"",""
"DSNY_024_096",NA,12.7,7.5,"",""
"DSNY_024_042",NA,3.7,4.5,"",""
"DSNY_024_092",NA,10.7,7.5,"",""
"DSNY_024_145",NA,1.2,13.5,"",""
"DSNY_024_013",NA,7.2,1.5,"",""
"DSNY_024_031",NA,16.2,1.5,"",""
"DSNY_024_083",NA,6.2,7.5,"",""
"DSNY_024_073",NA,1.2,7.5,"",""
"DSNY_024_134",NA,13.7,10.5,"",""
"DSNY_024_153",NA,5.2,13.5,"",""
"DSNY_024_017",NA,9.2,1.5,"",""
"DSNY_024_164",NA,10.7,13.5,"",""
"DSNY_024_030",NA,15.7,1.5,"",""
"DSNY_024_173",NA,15.2,13.5,"",""
"DSNY_024_101",NA,15.2,7.5,"",""
"DSNY_024_191",NA,6.2,16.5,"",""
"DSNY_024_150",NA,3.7,13.5,"",""
"DSNY_024_160",NA,8.7,13.5,"",""
"DSNY_024_037",NA,1.2,4.5,"",""
"DSNY_024_093",NA,11.2,7.5,"",""
"DSNY_024_209",NA,15.2,16.5,"",""
"DSNY_024_006",NA,3.7,1.5,"",""
"DSNY_024_081",NA,5.2,7.5,"",""
"DSNY_024_144",NA,18.7,10.5,"",""
"DSNY_024_077",NA,3.2,7.5,"",""
"DSNY_024_054",NA,9.7,4.5,"",""
"DSNY_024_025",NA,13.2,1.5,"",""
"DSNY_024_027",NA,14.2,1.5,"",""
"DSNY_024_136",NA,14.7,10.5,"",""
"DSNY_024_174",NA,15.7,13.5,"",""
"DSNY_024_143",NA,18.2,10.5,"",""
"DSNY_024_082",NA,5.7,7.5,"",""
"DSNY_024_161",NA,9.2,13.5,"",""
"DSNY_024_147",NA,2.2,13.5,"",""
"DSNY_024_011",NA,6.2,1.5,"",""
"DSNY_024_207",NA,14.2,16.5,"",""
"DSNY_024_015",NA,8.2,1.5,"",""
"DSNY_024_162",NA,9.7,13.5,"",""
"DSNY_024_007",NA,4.2,1.5,"",""
"DSNY_024_046",NA,5.7,4.5,"",""
"DSNY_024_048",NA,6.7,4.5,"",""
"DSNY_024_023",NA,12.2,1.5,"",""
"DSNY_024_204",NA,12.7,16.5,"",""
"DSNY_024_069",NA,17.2,4.5,"",""
"DSNY_024_018",NA,9.7,1.5,"",""
"DSNY_024_146",NA,1.7,13.5,"",""
"DSNY_024_202",NA,11.7,16.5,"",""
"DSNY_024_195",NA,8.2,16.5,"",""
"DSNY_024_021",NA,11.2,1.5,"",""
"DSNY_024_123",NA,8.2,10.5,"",""
"DSNY_024_194",NA,7.7,16.5,"",""
"DSNY_024_187",NA,4.2,16.5,"",""
"DSNY_024_010",NA,5.7,1.5,"",""
"DSNY_024_138",NA,15.7,10.5,"",""
"DSNY_024_139",NA,16.2,10.5,"",""
"DSNY_024_079",NA,4.2,7.5,"",""
"DSNY_024_175",NA,16.2,13.5,"",""
"DSNY_024_024",NA,12.7,1.5,"",""
"DSNY_024_115",NA,4.2,10.5,"",""
