"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_028_170",NA,13.7,13.5,"",""
"HARV_028_007",NA,4.2,1.5,"",""
"HARV_028_124",NA,8.7,10.5,"",""
"HARV_028_176",NA,16.7,13.5,"",""
"HARV_028_200",NA,10.7,16.5,"",""
"HARV_028_097",NA,13.2,7.5,"",""
"HARV_028_014",NA,7.7,1.5,"",""
"HARV_028_021",NA,11.2,1.5,"",""
"HARV_028_150",NA,3.7,13.5,"",""
"HARV_028_047",NA,6.2,4.5,"",""
"HARV_028_197",NA,9.2,16.5,"",""
"HARV_028_208",NA,14.7,16.5,"",""
"HARV_028_187",NA,4.2,16.5,"",""
"HARV_028_024",NA,12.7,1.5,"",""
"HARV_028_158",NA,7.7,13.5,"",""
"HARV_028_069",NA,17.2,4.5,"",""
"HARV_028_016",NA,8.7,1.5,"",""
"HARV_028_091",NA,10.2,7.5,"",""
"HARV_028_166",NA,11.7,13.5,"",""
"HARV_028_066",NA,15.7,4.5,"",""
"HARV_028_067",NA,16.2,4.5,"",""
"HARV_028_192",NA,6.7,16.5,"",""
"HARV_028_138",NA,15.7,10.5,"",""
"HARV_028_101",NA,15.2,7.5,"",""
"HARV_028_126",NA,9.7,10.5,"",""
"HARV_028_011",NA,6.2,1.5,"",""
"HARV_028_125",NA,9.2,10.5,"",""
"HARV_028_052",NA,8.7,4.5,"",""
"HARV_028_093",NA,11.2,7.5,"",""
"HARV_028_008",NA,4.7,1.5,"",""
"HARV_028_211",NA,16.2,16.5,"",""
"HARV_028_041",NA,3.2,4.5,"",""
"HARV_028_196",NA,8.7,16.5,"",""
"HARV_028_119",NA,6.2,10.5,"",""
"HARV_028_100",NA,14.7,7.5,"",""
"HARV_028_142",NA,17.7,10.5,"",""
"HARV_028_018",NA,9.7,1.5,"",""
"HARV_028_079",NA,4.2,7.5,"",""
"HARV_028_191",NA,6.2,16.5,"",""
"HARV_028_134",NA,13.7,10.5,"",""
"HARV_028_178",NA,17.7,13.5,"",""
"HARV_028_141",NA,17.2,10.5,"",""
"HARV_028_156",NA,6.7,13.5,"",""
"HARV_028_206",NA,13.7,16.5,"",""
"HARV_028_072",NA,18.7,4.5,"",""
"HARV_028_013",NA,7.2,1.5,"",""
"HARV_028_015",NA,8.2,1.5,"",""
"HARV_028_165",NA,11.2,13.5,"",""
"HARV_028_080",NA,4.7,7.5,"",""
"HARV_028_163",NA,10.2,13.5,"",""
"HARV_028_012",NA,6.7,1.5,"",""
"HARV_028_153",NA,5.2,13.5,"",""
"HARV_028_054",NA,9.7,4.5,"",""
"HARV_028_019",NA,10.2,1.5,"",""
"HARV_028_022",NA,11.7,1.5,"",""
"HARV_028_102",NA,15.7,7.5,"",""
"HARV_028_194",NA,7.7,16.5,"",""
"HARV_028_082",NA,5.7,7.5,"",""
"HARV_028_103",NA,16.2,7.5,"",""
"HARV_028_042",NA,3.7,4.5,"",""
"HARV_028_030",NA,15.7,1.5,"",""
"HARV_028_056",NA,10.7,4.5,"",""
"HARV_028_051",NA,8.2,4.5,"",""
"HARV_028_064",NA,14.7,4.5,"",""
"HARV_028_078",NA,3.7,7.5,"",""
"HARV_028_044",NA,4.7,4.5,"",""
"HARV_028_029",NA,15.2,1.5,"",""
"HARV_028_186",NA,3.7,16.5,"",""
"HARV_028_017",NA,9.2,1.5,"",""
"HARV_028_118",NA,5.7,10.5,"",""
"HARV_028_144",NA,18.7,10.5,"",""
"HARV_028_075",NA,2.2,7.5,"",""
"HARV_028_149",NA,3.2,13.5,"",""
"HARV_028_061",NA,13.2,4.5,"",""
"HARV_028_198",NA,9.7,16.5,"",""
"HARV_028_159",NA,8.2,13.5,"",""
"HARV_028_068",NA,16.7,4.5,"",""
"HARV_028_020",NA,10.7,1.5,"",""
"HARV_028_179",NA,18.2,13.5,"",""
"HARV_028_098",NA,13.7,7.5,"",""
"HARV_028_123",NA,8.2,10.5,"",""
"HARV_028_173",NA,15.2,13.5,"",""
"HARV_028_154",NA,5.7,13.5,"",""
"HARV_028_057",NA,11.2,4.5,"",""
"HARV_028_094",NA,11.7,7.5,"",""
"HARV_028_031",NA,16.2,1.5,"",""
"HARV_028_199",NA,10.2,16.5,"",""
"HARV_028_202",NA,11.7,16.5,"",""
"HARV_028_136",NA,14.7,10.5,"",""
"HARV_028_171",NA,14.2,13.5,"",""
"HARV_028_043",NA,4.2,4.5,"",""
"HARV_028_048",NA,6.7,4.5,"",""
"HARV_028_065",NA,15.2,4.5,"",""
"HARV_028_077",NA,3.2,7.5,"",""
"HARV_028_161",NA,9.2,13.5,"",""
"HARV_028_026",NA,13.7,1.5,"",""
"HARV_028_209",NA,15.2,16.5,"",""
"HARV_028_059",NA,12.2,4.5,"",""
"HARV_028_148",NA,2.7,13.5,"",""
"HARV_028_180",NA,18.7,13.5,"",""
"HARV_028_121",NA,7.2,10.5,"",""
